country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy
Middle Africa (EI),1997,,,,,,,,,,,,,1.764,0.012,,0.692,,,,,,,,0.815,,11.059,13.037,-0.467,-0.398,,,3.312,1.758,,,,54.829,,64.634,2.052,0.134,6.675,,,,,,,,,7.869,,-6.708,-2.156,29.978,,10.138,,91.672,35.339,-6.704,-2.156,30.0,,10.145,,91.735,35.366,,,,0.0,0.0,,0.0,,0.0,0.0,3.514,1.611,47.462,,,,,,,,,55.95,0.022,0.007,,0.0,0.0,,,,0.063,,0.026,,84.829,-6.704,-2.156,30.0,,10.145,,91.735,35.366,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),1998,,,,,,,,,,,,,5.544,0.038,,0.73,,,,,,,,0.892,,10.943,13.373,-3.537,-3.0,,,-4.323,-2.37,,,,52.459,,64.108,3.372,0.225,6.9,,,,,,,,,8.433,,-2.101,-0.63,29.348,,9.925,,90.697,35.865,-2.1,-0.63,29.37,,9.932,,90.761,35.892,,,,0.0,0.0,,0.0,,0.0,0.0,-5.549,-2.634,44.828,,,,,,,,,54.783,0.022,0.007,,0.0,0.0,,,,0.064,,0.027,,81.829,-2.1,-0.63,29.37,,9.932,,90.761,35.892,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),1999,,,,,,,,,,,,,-28.763,-0.21,,0.52,,,,,,,,0.61,,11.517,13.513,4.152,3.397,,,4.199,2.203,,,,54.662,,64.137,-3.001,-0.207,6.693,,,,,,,,,7.853,,4.071,1.195,30.543,,10.329,,89.685,35.837,4.068,1.195,30.565,,10.336,,89.746,35.863,,,,0.0,0.0,,0.0,,0.0,0.0,5.844,2.62,47.448,,,,,,,,,55.673,0.022,0.007,,0.0,0.0,,,,0.061,,0.026,,85.227,4.068,1.195,30.565,,10.336,,89.746,35.863,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),2000,,,,,,,,,,,,,-14.411,-0.075,,0.445,,,,,,,,0.473,,12.68,13.476,10.408,8.871,,,10.598,5.793,,,,60.455,,64.247,4.359,0.292,6.985,,,,,,,,,7.423,,10.076,3.078,33.62,,11.37,,89.666,35.729,10.07,3.078,33.643,,11.377,,89.722,35.753,,,,0.0,0.0,,0.0,,0.0,0.0,11.752,5.576,53.025,,,,,,,,,56.351,0.022,0.007,,0.0,0.0,,,,0.055,,0.024,,94.097,10.07,3.078,33.643,,11.377,,89.722,35.753,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),2001,,,,,,,,,,,,,-27.138,-0.121,,0.324,,,,,,,,0.337,,13.05,13.575,2.167,2.039,,,2.48,1.499,,,,61.954,,64.444,-7.276,-0.508,6.477,,,,,,,,,6.737,,2.269,0.54,34.16,,11.628,,89.099,35.533,2.268,0.54,34.182,,11.635,,89.153,35.556,,,,,,,,,,,4.014,2.128,55.153,,,,,,,,,57.369,0.022,0.007,,0.0,0.0,,,,0.054,,0.023,,96.136,2.268,0.54,34.182,,11.635,,89.153,35.556,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),2002,,,,,,,,,,,,,-4.398,-0.014,,0.31,,,,,,,,0.306,,13.309,13.121,5.507,5.295,,,8.371,5.186,,,,67.14,,66.193,26.186,1.696,8.173,,,,,,,,,8.057,,0.966,0.107,34.267,,11.74,,88.212,33.784,0.968,0.108,34.291,,11.748,,88.268,33.807,,,,,,,,,,,6.354,3.504,58.657,,,,,,,,,57.83,0.022,0.007,,0.0,0.0,,,,0.053,,0.022,,101.431,0.968,0.108,34.291,,11.748,,88.268,33.807,743.75,0.001,0.001,,0.0,,0.003,0.001,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),2003,,,,,,,,,,,,,3.781,0.012,,0.322,,,,,,,,0.296,,14.045,12.912,7.243,7.346,,,9.481,6.365,,,,73.505,,67.574,6.39,0.522,8.695,,,,,,,,,7.993,,3.525,0.98,35.248,,12.154,,86.535,32.404,3.524,0.981,35.272,,12.161,,86.589,32.426,,,,,,,,,,,9.941,5.831,64.489,,,,,,,,,59.285,0.022,0.007,,0.0,0.0,,,,0.05,,0.021,,108.777,3.524,0.981,35.272,,12.161,,86.589,32.426,44.938,0.001,0.002,,0.001,,0.004,0.002,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),2004,,,,,,,,,,,,,167.438,0.539,,0.86,,,,,,,,0.656,,15.817,12.053,20.641,22.452,,,23.282,17.114,,,,90.619,,69.054,147.762,12.848,21.543,,,,,,,,,16.416,,15.882,5.338,40.586,,14.084,,89.044,30.927,15.874,5.339,40.611,,14.092,,89.093,30.946,,,,,,,,,,,5.78,3.727,68.216,,,,,,,,,51.982,0.022,0.007,,0.0,0.0,,,,0.044,,0.017,,131.23,15.874,5.339,40.611,,14.092,,89.093,30.946,42.078,0.001,0.002,,0.001,,0.005,0.002,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),2005,,,,,,,,,,,,,19.385,0.167,,1.027,,,,,,,,0.802,,16.533,12.91,-2.416,-3.17,,,-4.515,-4.091,,,,86.528,,67.568,-3.182,-0.686,20.857,,,,,,,,,16.287,,2.918,0.92,41.506,,14.495,,87.676,32.411,2.92,0.921,41.532,,14.503,,87.726,32.432,,,,,,,,,,,-5.237,-3.572,64.643,,,,,,,,,50.479,0.022,0.007,,0.0,0.0,,,,0.042,,0.017,,128.06,2.92,0.921,41.532,,14.503,,87.726,32.432,50.6,0.001,0.004,,0.001,,0.008,0.003,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),2006,,,,,,,,,,,,,27.209,0.28,,1.307,,,,,,,,0.91,,18.84,13.121,12.123,15.525,,,11.964,10.352,,,,96.88,,67.473,1.836,0.383,21.24,,,,,,,,,14.793,,8.194,3.119,44.624,,15.683,,83.245,31.079,12.626,5.172,46.704,,16.335,,86.704,32.527,,,,,,,,,,,14.99,9.69,74.333,,,,,,,,,51.77,2.075,0.65,,9185.714,2.053,,,,3.45,,1.445,,143.584,12.626,5.172,46.704,,16.335,,86.704,32.527,30.334,0.001,0.005,,0.002,,0.009,0.003,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),2007,,,,,,,,,,,,,9.336,0.122,,1.429,,,,,,,,0.965,,18.89,12.762,3.091,4.439,,,8.25,7.993,,,,104.873,,70.849,-6.209,-1.319,19.922,,,,,,,,,13.458,,-3.328,-1.755,42.87,,15.161,,80.257,28.961,-6.643,-3.554,43.15,,15.249,,80.726,29.151,,,,,,,,,,,12.362,9.189,83.523,,,,,,,,,56.425,0.268,0.084,,-87.077,-1.807,,,,0.445,,0.181,,148.023,-6.643,-3.554,43.15,,15.249,,80.726,29.151,174.099,0.008,0.013,,0.004,,0.024,0.009,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),2008,,,,,,,,,,,,,-15.212,-0.217,,1.211,,,,,,,,0.745,,20.459,12.58,9.867,14.606,,,11.302,11.853,,,,116.726,,71.774,3.602,0.718,20.639,,,,,,,,,12.691,,7.058,2.74,45.61,,16.231,,79.333,28.045,7.045,2.753,45.903,,16.324,,79.787,28.226,,,,,,,,,,,13.593,11.353,94.876,,,,,,,,,58.338,0.271,0.085,,1.19,0.003,,,,0.415,,0.167,,162.63,7.045,2.753,45.903,,16.324,,79.787,28.226,73.902,0.009,0.022,,0.008,,0.038,0.013,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),2009,,,,,,,,,,,,,28.491,0.345,,1.557,,,,,,,,0.905,,21.493,12.502,5.709,9.284,,,8.378,9.779,,,,126.505,,73.587,-11.957,-2.468,18.171,,,,,,,,,10.57,,-0.444,-0.483,45.127,,16.159,,75.182,26.25,-0.463,-0.495,45.408,,16.248,,75.597,26.413,,,,,,,,,,,12.544,11.901,106.777,,,,,,,,,62.111,0.252,0.079,,-7.059,-0.019,,,,0.368,,0.147,,171.913,-0.463,-0.495,45.408,,16.248,,75.597,26.413,31.847,0.007,0.029,,0.01,,0.048,0.017,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),2010,,,,,,,,,,,,,1.835,0.029,,1.585,,,,,,,,0.834,,22.549,11.859,10.606,18.233,,,13.172,16.664,,,,143.169,,75.294,57.691,10.483,28.655,,,,,,,,,15.07,,4.182,1.599,46.726,,16.835,,74.66,24.574,4.105,1.569,46.978,,16.915,,75.017,24.706,,,,,,,,,,,5.761,6.152,112.929,,,,,,,,,59.39,0.214,0.067,,-15.19,-0.038,,,,0.297,,0.112,,190.146,4.105,1.569,46.978,,16.915,,75.017,24.706,31.406,0.009,0.038,,0.014,,0.06,0.02,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),2011,,,,,,,,,,,,,-8.934,-0.142,,1.444,,,,,,,,0.726,,23.055,11.588,4.629,8.801,,,5.765,8.254,,,,151.423,,76.112,4.061,1.164,29.819,,,,,,,,,14.988,,1.753,0.529,47.256,,17.13,,74.301,23.753,1.781,0.547,47.525,,17.217,,74.677,23.888,,,,,,,,,,,6.404,7.232,120.161,,,,,,,,,60.398,0.223,0.07,,4.478,0.01,,,,0.304,,0.112,,198.948,1.781,0.547,47.525,,17.217,,74.677,23.888,22.746,0.008,0.046,,0.017,,0.072,0.023,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),2012,,,,,,,,,,,,,-61.589,-0.889,,0.554,,,,,,,,0.256,,23.793,10.97,9.014,17.934,,,12.367,18.727,,,,170.149,,78.453,23.527,7.015,36.834,,,,,,,,,16.983,,-1.118,-0.812,46.444,,16.938,,71.191,21.414,-1.075,-0.793,46.732,,17.031,,71.582,21.547,,,,,,,,,,,10.486,12.6,132.761,,,,,,,,,61.214,0.233,0.073,,4.286,0.01,,,,0.307,,0.107,,216.881,-1.075,-0.793,46.732,,17.031,,71.582,21.547,20.905,0.009,0.055,,0.02,,0.084,0.025,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),2013,,,,,,,,,,,,,-34.583,-0.192,,0.363,,,,,,,,0.148,,28.398,11.597,12.904,27.986,,,12.724,21.65,,,,191.799,,78.328,10.112,3.724,40.558,,,,,,,,,16.563,,14.278,6.312,52.756,,19.357,,68.162,21.545,14.25,6.337,53.069,,19.458,,68.52,21.672,,,,,,,,,,,13.646,18.117,150.878,,,,,,,,,61.616,0.249,0.078,,6.849,0.016,,,,0.275,,0.102,,244.868,14.25,6.337,53.069,,19.458,,68.52,21.672,17.36,0.009,0.064,,0.024,,0.083,0.026,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),2014,,,,,,,,,,,,,-43.178,-0.157,,0.206,,,,,,,,0.08,,31.325,12.176,5.063,12.398,,,4.66,8.937,,,,200.736,,78.027,-1.922,-0.78,39.779,,,,,,,,,15.462,,7.154,3.436,56.191,,20.742,,66.215,21.842,7.162,3.461,56.53,,20.852,,66.567,21.973,,,,,,,,,,,6.544,9.873,160.751,,,,,,,,,62.484,0.262,0.082,,5.128,0.013,,,,0.262,,0.102,,257.266,7.162,3.461,56.53,,20.852,,66.567,21.973,20.568,0.013,0.077,,0.028,,0.091,0.03,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),2015,,,,,,,,,,,,,-14.243,-0.029,,0.177,,,,,,,,0.069,,33.774,13.135,-0.054,-0.138,,,-0.184,-0.369,,,,200.366,,77.925,8.794,3.498,43.277,,,,,,,,,16.831,,1.205,0.339,56.53,,20.992,,62.153,21.985,1.042,0.232,56.762,,21.069,,62.383,22.075,,,,,,,,,,,-2.388,-3.838,156.912,,,,,,,,,61.025,0.144,0.045,,-45.122,-0.118,,,,0.133,,0.056,,257.128,1.042,0.232,56.762,,21.069,,62.383,22.075,15.182,0.011,0.088,,0.033,,0.097,0.034,,0.0,0.0,,0.0,,0.0,0.0
Middle Africa (EI),2016,,,,,,,,,,,,,315.989,0.558,,0.735,,,,,,,,0.284,,34.326,13.281,0.519,1.334,,,-0.553,-1.108,,,,199.258,,77.094,27.721,11.997,55.274,,,,,,,,,21.386,,4.855,2.394,58.924,,22.011,,64.122,22.798,4.922,2.443,59.204,,22.106,,64.401,22.906,,,,,,,,,,,-8.708,-13.664,143.249,,,,,,,,,55.423,0.153,0.048,,6.667,0.01,,,,0.14,,0.059,,258.462,4.922,2.443,59.204,,22.106,,64.401,22.906,18.095,0.015,0.103,,0.039,,0.112,0.04,,0.024,0.024,,0.009,,0.026,0.009
Middle Africa (EI),2017,,,,,,,,,,,,,249.529,1.835,,2.57,,,,,,,,1.016,,35.566,14.057,-2.112,-5.459,,,-6.45,-12.852,,,,186.406,,73.677,-1.323,-0.732,54.543,,,,,,,,,21.558,,13.177,7.372,66.296,,24.911,,70.043,26.204,13.155,7.392,66.597,,25.014,,70.333,26.323,,,,,,,,,,,-9.742,-13.955,129.294,,,,,,,,,51.104,0.156,0.049,,2.027,0.003,,,,0.138,,0.062,,253.003,13.155,7.392,66.597,,25.014,,70.333,26.323,17.423,0.017,0.121,,0.045,,0.127,0.048,0.0,-0.0,0.024,,0.009,,0.025,0.009
Middle Africa (EI),2018,,,,,,,,,,,,,15.342,0.394,,2.964,,,,,,,,1.125,,39.605,15.034,4.124,10.434,,,1.32,2.461,,,,188.867,,71.693,1.135,0.619,55.161,,,,,,,,,20.939,,12.581,7.904,74.2,,28.045,,70.813,28.166,12.633,7.973,74.57,,28.175,,71.139,28.307,,,,,,,,,,,1.119,1.447,130.741,,,,,,,,,49.629,0.161,0.051,,3.294,0.005,,,,0.128,,0.061,,263.437,12.633,7.973,74.57,,28.175,,71.139,28.307,54.144,0.064,0.185,,0.07,,0.176,0.07,0.0,-0.0,0.024,,0.009,,0.022,0.009
Middle Africa (EI),2019,,,,,,,,,,,,,-43.081,-1.277,,1.687,,,,,,,,0.627,,42.014,15.613,2.146,5.653,,,1.007,1.902,,,,190.769,,70.894,-8.289,-4.572,50.589,,,,,,,,,18.8,,5.437,3.746,77.946,,29.57,,70.381,28.967,5.419,3.751,78.321,,29.701,,70.694,29.106,,,,,,,,,,,5.929,7.752,138.492,,,,,,,,,51.467,0.167,0.052,,3.57,0.006,,,,0.125,,0.062,,269.09,5.419,3.751,78.321,,29.701,,70.694,29.106,0.0,-0.001,0.184,,0.07,,0.166,0.068,0.0,-0.0,0.023,,0.009,,0.021,0.009
Middle Africa (EI),2020,,,,,,,,,,,,,22.951,0.387,,2.074,,,,,,,,0.798,,43.69,16.802,-3.366,-9.058,,,-8.953,-17.08,,,,173.689,,66.795,4.639,2.347,52.936,,,,,,,,,20.357,,10.698,8.022,85.968,,32.734,,74.922,33.061,10.652,8.022,86.343,,32.865,,75.223,33.205,,,,,,,,,,,-14.307,-19.814,118.679,,,,,,,,,45.64,0.167,0.052,,0.029,0.0,,,,0.12,,0.064,,260.032,10.652,8.022,86.343,,32.865,,75.223,33.205,0.445,0.0,0.184,,0.07,,0.161,0.071,0.0,-0.0,0.023,,0.009,,0.02,0.009
Middle Africa (EI),2021,,,,,,,,,,,,,10.925,0.227,,2.301,,,,,,,,0.847,,44.346,16.318,4.509,11.726,,,8.09,14.051,,,,187.739,,69.083,12.308,6.516,59.451,,,,,,,,,21.877,,-2.345,-2.323,83.645,,31.966,,72.083,30.779,-2.337,-2.325,84.018,,32.097,,72.379,30.917,,,,,,,,,,,6.158,7.308,125.987,,,,,,,,,46.36,0.167,0.052,,-0.273,-0.0,,,,0.118,,0.061,,271.757,-2.337,-2.325,84.018,,32.097,,72.379,30.917,-0.273,-0.001,0.183,,0.07,,0.158,0.067,-0.273,-0.0,0.023,,0.009,,0.02,0.009
Middle Africa (EI),2022,,,,,,,,,,,,,8.634,0.199,,2.5,,,,,,,,0.965,,45.406,17.534,-4.707,-12.791,,,-7.757,-14.562,,,,173.177,,66.872,-10.554,-6.274,53.177,,,,,,,,,20.534,,1.282,0.763,84.408,,32.376,,71.303,32.594,2.482,1.771,85.789,,32.894,,72.444,33.128,,,,,,,,,,,-6.736,-8.487,117.5,,,,,,,,,45.373,0.167,0.052,,0.0,0.0,,,,0.115,,0.064,,258.966,2.482,1.771,85.789,,32.894,,72.444,33.128,552.519,1.008,1.191,,0.457,,1.006,0.46,0.0,-0.0,0.023,,0.009,,0.02,0.009
Middle East (EI),1965,,,,,,,,,,,,,,,,2.53,,,,,,,,0.47,,,,,,,,,,,,,531.848,,98.713,,,37.872,,,,,,,,,7.029,,,,6.937,,2.346,,,1.287,,,6.937,,0.0,,,1.287,,,,,0.0,,0.0,,,0.0,,,491.446,,,,,,,4869.375,,91.214,,,,,,,,,,,,,538.785,,,6.937,,,,,1.287,,,,,,,,,,,,,,,,
Middle East (EI),1966,,,,,,,,,,,,,9.531,0.241,,2.771,,,,,,,,0.495,,,,3.987,21.481,,,3.928,20.889,,,,552.738,,98.656,21.927,8.304,46.177,,,,,,,,,8.242,,8.537,0.592,7.529,,2.546,,,1.344,8.537,0.592,7.529,,0.0,,,1.344,,,,0.0,0.0,,0.0,,,0.0,2.512,12.344,503.79,,,,11.585,564.122,,5433.498,,89.92,,,,,,,,,,,,,560.266,8.537,0.592,7.529,,,,,1.344,,,,,,,,,,,,,,,,
Middle East (EI),1967,,,,,,,,,,,,,10.186,0.282,,3.053,,,,,,,,0.516,,,,5.706,31.966,,,5.632,31.13,,,,583.868,,98.588,18.803,8.683,54.859,,,,,,,,,9.263,,11.102,0.836,8.365,,2.829,,,1.412,11.102,0.836,8.365,,0.0,,,1.412,,,,0.0,0.0,,0.0,,,0.0,4.4,22.165,525.956,,,,6.975,378.979,,5812.477,,88.809,,,,,,,,,,,,,592.233,11.102,0.836,8.365,,,,,1.412,,,,,,,,,,,,,,,,
Middle East (EI),1968,,,,,,,,,,,,,9.958,0.304,,3.357,,,,,,,,0.537,,,,5.588,33.091,,,5.54,32.345,,,,616.213,,98.543,29.67,16.277,71.136,,,,,,,,,11.376,,8.921,0.746,9.111,,3.081,,,1.457,8.921,0.746,9.111,,0.0,,,1.457,,,,0.0,0.0,,0.0,,,0.0,2.997,15.764,541.72,,,,12.526,728.044,,6540.521,,86.63,,,,,,,,,,,,,625.324,8.921,0.746,9.111,,,,,1.457,,,,,,,,,,,,,,,,
Middle East (EI),1969,,,,,,,,,,,,,10.28,0.345,,3.702,,,,,,,,0.559,,,,5.901,36.898,,,5.837,35.968,,,,652.18,,98.484,19.498,13.87,85.006,,,,,,,,,12.837,,10.216,0.931,10.042,,3.396,,,1.516,10.216,0.931,10.042,,0.0,,,1.516,,,,0.0,0.0,,0.0,,,0.0,4.015,21.752,563.472,,,,10.014,654.982,,7195.502,,85.088,,,,,,,,,,,,,662.222,10.216,0.931,10.042,,,,,1.516,,,,,,,,,,,,,,,,
Middle East (EI),1970,,,,,,,,,,,,,10.001,0.37,,4.072,,,,,,,,0.576,,,,6.704,44.396,,,6.724,43.853,,,,696.034,,98.502,10.614,9.023,94.029,,,,,,,103.394,,13.307,,5.41,0.543,10.585,,3.58,,,1.498,5.41,0.543,10.585,,0.0,,,1.498,,,,0.0,0.0,,0.0,,,0.0,6.116,34.46,597.932,,,,12.055,867.405,,8062.908,,84.619,,,,,,,,,,,,,706.619,5.41,0.543,10.585,,,,,1.498,,,,,,,,,,,,,,,,
Middle East (EI),1971,,,,,,,,,,,,,-28.825,-1.174,,2.899,,,,,,,,0.381,,,,7.579,53.556,,,7.62,53.038,,,,749.071,,98.539,11.868,11.159,105.188,,,,56.263,58.173,,161.567,,13.837,,4.896,0.518,11.103,,3.755,,,1.461,4.896,0.518,11.103,,3.755,,,1.461,,,,0.0,0.0,,0.0,,,0.0,7.2,43.052,640.984,,,,17.1,1378.768,,9441.676,,84.321,0.0,0.0,,,,,,,,,0.0,,760.175,4.896,0.518,11.103,,3.755,,,1.461,,,0.0,,0.0,,,0.0,,,0.0,,0.0,,,0.0
Middle East (EI),1972,,,,,,,,,,,,,54.021,1.566,,4.464,,,,,,,,0.545,,,,7.677,58.36,,,7.47,55.952,,,,805.024,,98.349,12.887,13.555,118.744,,,,23.809,38.468,,200.035,,14.507,,21.685,2.408,13.511,,4.569,,,1.651,21.685,2.408,13.511,,4.569,,,1.651,,,,0.0,0.0,,0.0,,,0.0,6.37,40.831,681.816,,,,11.3,1066.882,,10508.558,,83.297,0.0,0.0,,,0.0,,,,,,0.0,,818.535,21.685,2.408,13.511,,4.569,,,1.651,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0
Middle East (EI),1973,,,,,,,,,,,,,68.937,3.078,,7.542,,,,,,,,0.836,,,,10.231,83.748,,,10.704,86.169,,,,891.193,,98.771,21.099,25.054,143.798,,,,14.358,28.722,,228.757,,15.937,,-17.919,-2.421,11.09,,3.75,,,1.229,-17.919,-2.421,11.09,,3.75,,,1.229,,,,0.0,0.0,,0.0,,,0.0,8.512,58.037,739.853,,,,17.165,1803.802,,12312.359,,81.998,0.0,0.0,,,0.0,,,,,,0.0,,902.283,-17.919,-2.421,11.09,,3.75,,,1.229,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0
Middle East (EI),1974,,,,,,,,,,,,,8.649,0.652,,8.194,,,,,,,,0.853,,,,6.432,58.031,,,6.158,54.881,,,,946.073,,98.517,5.348,7.69,151.488,,,,4.845,11.083,,239.84,,15.775,,28.411,3.151,14.241,,4.816,,,1.483,28.411,3.151,14.241,,4.816,,,1.483,,,,0.0,0.0,,0.0,,,0.0,6.29,46.538,786.391,,,,3.077,378.865,,12691.225,,81.889,0.0,0.0,,,0.0,,,,,,0.0,,960.314,28.411,3.151,14.241,,4.816,,,1.483,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0
Middle East (EI),1975,,,,,,,,,,,,,84.219,6.901,,15.095,,,,,,,,1.582,,,,-0.623,-5.985,,,-0.828,-7.831,,,,938.242,,98.314,12.5,18.937,170.424,,,,10.072,24.156,,263.995,,17.858,,12.968,1.847,16.087,,5.44,,,1.686,12.968,1.847,16.087,,5.44,,,1.686,,,,0.0,0.0,,0.0,,,0.0,-4.281,-33.669,752.722,,,,-10.311,-1308.647,,11382.577,,78.874,0.0,0.0,,,0.0,,,,,,0.0,,954.329,12.968,1.847,16.087,,5.44,,,1.686,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0
Middle East (EI),1976,,,,,,,,,,,,,-1.412,-0.213,,14.882,,,,,,,,1.383,,,,12.731,121.492,,,12.67,118.876,,,,1057.118,,98.262,7.707,13.135,183.559,,,,3.904,10.307,,274.302,,17.062,,16.259,2.616,18.703,,6.325,,,1.738,16.259,2.616,18.703,,6.325,,,1.738,,,,0.0,0.0,,0.0,,,0.0,14.076,105.955,858.677,,,,13.742,1564.142,,12946.719,,79.816,0.0,0.0,,,0.0,,,,,,0.0,,1075.821,16.259,2.616,18.703,,6.325,,,1.738,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0
Middle East (EI),1977,,,,,,,,,,,,,1.158,0.172,,15.055,,,,,,,,1.229,,,,13.835,148.843,,,13.864,146.557,,,,1203.675,,98.286,16.614,30.496,214.054,,,,13.353,36.627,,310.929,,17.479,,12.224,2.286,20.989,,7.098,,,1.714,12.224,2.286,20.989,,7.098,,,1.714,,,,0.0,0.0,,0.0,,,0.0,13.496,115.889,974.566,,,,0.441,57.076,,13003.795,,79.578,0.0,0.0,,,0.0,,,,,,0.0,,1224.664,12.224,2.286,20.989,,7.098,,,1.714,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0
Middle East (EI),1978,,,,,,,0.0,,,,0.0,,-38.542,-5.802,,9.252,,,,,,,,0.713,,,,5.984,73.28,,,5.421,65.255,,,,1268.93,,97.765,9.262,19.826,233.88,,,,-3.289,-10.227,,300.702,,18.019,,38.236,8.025,29.015,,9.812,,,2.235,38.236,8.025,29.015,,9.812,,,2.235,,,,0.0,0.0,,0.0,,,0.0,5.257,51.232,1025.797,,,,-4.787,-622.463,,12381.332,,79.032,0.0,0.0,,,0.0,,,,,,0.0,,1297.945,38.236,8.025,29.015,,9.812,,,2.235,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0
Middle East (EI),1979,,,,,0.0,,0.0,,,,0.0,,43.607,4.035,,13.287,,,,,,,,0.875,,,,16.942,219.903,,,17.376,220.483,,,,1489.413,,98.127,35.441,82.889,316.769,,,,22.353,67.215,,367.918,,20.87,,-2.002,-0.581,28.434,,9.616,,,1.873,-2.002,-0.581,28.434,,9.616,,,1.873,,,,0.0,0.0,,0.0,,,0.0,13.02,133.559,1159.357,,,,2.302,285.054,,12666.386,,76.382,0.0,0.0,,,0.0,,,,,,0.0,,1517.847,-2.002,-0.581,28.434,,9.616,,,1.873,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0
