country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy
Djibouti,2001,DJI,765496.0,1279069440.0,,,,,0.0,0.0,0.0,,722.222,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.18,0.18,,-0.372,-0.013,4599.132,2.752,,,235.142,0.18,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.13,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,235.142,0.18,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,235.142,3.521,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2002,DJI,789140.0,1306309888.0,,,,,0.0,0.0,0.0,,684.211,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.19,0.19,,0.293,0.01,4474.387,2.703,,,240.768,0.19,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.13,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,240.768,0.19,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,240.768,3.531,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2003,DJI,806412.0,1344454912.0,,,,,0.0,0.0,0.0,,684.211,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.19,0.19,,3.732,0.132,4541.96,2.724,,,235.612,0.19,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.13,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,235.612,0.19,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,235.612,3.663,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2004,DJI,818380.0,1377810048.0,,,,,0.0,0.0,0.0,,700.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.2,0.2,,-2.737,-0.1,4353.042,2.586,,,244.385,0.2,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.14,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,244.385,0.2,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,244.385,3.562,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2005,DJI,830863.0,1416452224.0,,,,,0.0,0.0,0.0,,708.333,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.24,0.24,,-5.436,-0.194,4054.557,2.378,,,288.856,0.24,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.17,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,288.856,0.24,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,288.856,3.369,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2006,DJI,846957.0,1590366848.0,,,,,0.0,0.0,0.0,,692.308,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.26,0.26,,-6.551,-0.221,3716.954,1.979,,,306.981,0.26,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.18,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,306.981,0.26,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,306.981,3.148,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2007,DJI,865202.0,1662836608.0,,,,,0.0,0.0,0.0,,700.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.3,0.3,,4.089,0.129,3787.355,1.971,,,346.74,0.3,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.21,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,346.74,0.3,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,346.74,3.277,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2008,DJI,882893.0,1746582400.0,,,,,0.0,0.0,0.0,,687.5,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.32,0.32,,11.825,0.387,4150.356,2.098,,,362.445,0.32,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.22,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,362.445,0.32,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,362.445,3.664,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2009,DJI,901106.0,1828090880.0,,,,,0.0,0.0,0.0,,696.97,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.33,0.33,,-13.164,-0.482,3531.152,1.741,,,366.217,0.33,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.23,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,366.217,0.33,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,366.217,3.182,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2010,DJI,919206.0,1885010176.0,,,,,0.0,0.0,0.0,,694.444,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.36,0.36,,13.882,0.442,3942.156,1.922,,,391.642,0.36,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.25,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,391.642,0.36,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,391.642,3.624,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2011,DJI,936819.0,1960630016.0,,,,,0.0,0.0,0.0,,694.444,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.36,0.36,,-24.461,-0.886,2921.882,1.396,,,384.279,0.36,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.25,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,384.279,0.36,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,384.279,2.737,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2012,DJI,954311.0,2054195968.0,,,,,0.0,0.0,0.0,,702.703,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.37,0.37,,31.952,0.875,3784.813,1.758,,,387.714,0.37,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.26,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,387.714,0.37,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,387.714,3.612,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2013,DJI,971761.0,2157408000.0,,,,,0.0,0.0,0.0,,707.317,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.41,0.41,,3.225,0.116,3836.707,1.728,,,421.914,0.41,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.29,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,421.914,0.41,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,421.914,3.728,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2014,DJI,989091.0,2286629888.0,,,,,0.0,0.0,0.0,,666.667,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.43,0.09,,10.996,0.41,4183.972,1.81,,,90.993,0.09,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.06,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.34,79.07,,,,0.0,0.0,,0.0,,,,,90.993,0.09,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,90.993,4.138,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2015,DJI,1006266.0,2435148032.0,,,,,0.0,0.0,0.0,,705.882,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.48,0.17,,-11.808,-0.489,3626.965,1.499,,,168.941,0.17,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.12,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.31,64.583,,,,0.0,0.0,,0.0,,,,,168.941,0.17,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,168.941,3.65,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2016,DJI,1023269.0,2595207936.0,,,,,0.0,0.0,0.0,,750.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.53,0.08,,-4.402,-0.161,3409.709,1.344,,,78.181,0.08,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.06,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.45,84.906,,,,0.0,0.0,,0.0,,,,,78.181,0.08,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,78.181,3.489,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2017,DJI,1040242.0,2741553152.0,,,,,0.0,0.0,0.0,,666.667,,,,,0.0,0.0,,,,,0.0,,0.57,0.06,,-9.479,-0.331,3036.137,1.152,,,57.679,0.06,,,100.0,,,,,0.0,0.0,,,,,,0.0,,0.04,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.51,89.474,,,,0.0,0.0,,0.0,,,,,57.679,0.06,,,,,,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,57.679,3.158,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2018,DJI,1057204.0,2913438464.0,,,,,0.0,0.0,0.0,,800.0,,,,,0.0,0.0,,,,,0.0,,0.58,0.05,,4.889,0.154,3133.48,1.137,,,47.295,0.05,,,100.0,,,,,0.0,0.0,,,,,,0.0,,0.04,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.53,91.379,,,,0.0,0.0,,0.0,,,,,47.295,0.05,,,,,,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,47.295,3.313,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2019,DJI,1073999.0,,,,,,0.0,0.0,0.0,,666.667,,,,,0.0,0.0,,,,,0.0,,0.59,0.06,,-7.641,-0.253,2848.787,,,,55.866,0.06,,,100.0,,,,,0.0,0.0,,,,,,0.0,,0.04,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.53,89.831,,,,0.0,0.0,,0.0,,,,,55.866,0.06,,,,,,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,55.866,3.06,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2020,DJI,1090162.0,,,,,,0.0,0.0,0.0,,800.0,,,,,0.0,0.0,,,,,0.0,,0.58,0.05,,-3.733,-0.114,2701.791,,,,45.865,0.05,,,100.0,,,,,0.0,0.0,,,,,,0.0,,0.04,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.53,91.379,,,,0.0,0.0,,0.0,,,,,45.865,0.05,,,,,,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,45.865,2.945,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Djibouti,2021,DJI,1105562.0,,,,,,0.0,0.0,0.0,,666.667,,,,,0.0,0.0,,,,,0.0,,0.59,0.06,,4.539,0.134,2785.072,,,,54.271,0.06,,,100.0,,,,,0.0,0.0,,,,,,0.0,,0.04,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.53,89.831,,,,0.0,0.0,,0.0,,,,,54.271,0.06,,,,,,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,54.271,3.079,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Dominica,1980,DMA,73000.0,164206000.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,2020.397,0.898,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,0.147,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1981,DMA,72949.0,184926000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,42.571,0.063,2882.511,1.137,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1982,DMA,72650.0,191808000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-1.456,-0.003,2852.244,1.08,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1983,DMA,72290.0,195656000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,9.011,0.019,3124.752,1.155,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1984,DMA,71957.0,207348000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1.417,0.003,3183.684,1.105,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.229,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1985,DMA,71613.0,209656000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-2.873,-0.007,3107.056,1.061,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.223,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1986,DMA,71233.0,223704000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-15.835,-0.035,2629.01,0.837,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.187,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1987,DMA,70824.0,242640000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,31.581,0.059,3479.255,1.016,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.246,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1988,DMA,70408.0,261776992.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,6.623,0.016,3731.591,1.004,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1989,DMA,69996.0,263694000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.009,0.0,3753.906,0.996,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1990,DMA,69501.0,275729984.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-0.054,-0.0,3778.619,0.952,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1991,DMA,69170.0,285879712.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.061,0.0,3799.005,0.919,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1992,DMA,69135.0,299018304.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.016,0.0,3801.523,0.879,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1993,DMA,69196.0,303787200.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-0.242,-0.001,3788.971,0.863,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.262,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1994,DMA,69219.0,316614944.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,27.498,0.072,4829.25,1.056,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.334,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1995,DMA,69224.0,327078080.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,24.233,0.081,5999.083,1.27,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.415,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1996,DMA,69182.0,347533760.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.274,0.001,6019.151,1.198,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.416,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1997,DMA,69096.0,361956544.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.356,0.001,6048.09,1.155,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.418,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1998,DMA,68957.0,382388800.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,4.983,0.021,6362.287,1.147,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.439,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,1999,DMA,68713.0,390881664.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,3.47,0.015,6606.403,1.161,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.454,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,2000,DMA,68365.0,404483808.0,,,,,0.0,0.0,0.0,,428.571,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.07,0.07,,16.596,0.075,7741.992,1.309,,,585.095,0.04,,,57.143,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.03,,,,438.821,0.03,,42.857,,,,,438.821,0.03,,42.857,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,585.095,0.04,,,0.0,0.0,0.0,57.143,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1023.916,0.529,,,,438.821,0.03,,42.857,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Dominica,2001,DMA,68171.0,411786944.0,,,,,0.0,0.0,0.0,,500.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.08,0.08,,7.06,0.037,8312.158,1.376,,,733.45,0.05,,,62.5,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.04,,,,440.07,0.03,,37.5,,,,,440.07,0.03,,37.5,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,733.45,0.05,,,0.0,0.0,0.0,62.5,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1173.52,0.567,,,,440.07,0.03,,37.5,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Dominica,2002,DMA,68281.0,415538976.0,,,,,0.0,0.0,0.0,,428.571,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.07,0.07,,-5.761,-0.033,7820.661,1.285,,,585.815,0.04,,,57.143,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.03,,,,439.361,0.03,,42.857,,,,,439.361,0.03,,42.857,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,585.815,0.04,,,0.0,0.0,0.0,57.143,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1025.175,0.534,,,,439.361,0.03,,42.857,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Dominica,2003,DMA,68457.0,455180800.0,,,,,0.0,0.0,0.0,,500.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.08,0.08,,11.562,0.062,8702.423,1.309,,,730.385,0.05,,,62.5,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.04,,,,438.231,0.03,,37.5,,,,,438.231,0.03,,37.5,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,730.385,0.05,,,0.0,0.0,0.0,62.5,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1168.617,0.596,,,,438.231,0.03,,37.5,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Dominica,2004,DMA,68591.0,475394400.0,,,,,0.0,0.0,0.0,,428.571,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.07,0.07,,18.47,0.11,10289.641,1.485,,,583.167,0.04,,,57.143,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.03,,,,437.375,0.03,,42.857,,,,,437.375,0.03,,42.857,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,583.167,0.04,,,0.0,0.0,0.0,57.143,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1020.542,0.706,,,,437.375,0.03,,42.857,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Dominica,2005,DMA,68686.0,482222496.0,,,,,0.0,0.0,0.0,,500.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.08,0.08,,-4.173,-0.029,9846.587,1.403,,,727.95,0.05,,,62.5,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.04,,,,436.77,0.03,,37.5,,,,,436.77,0.03,,37.5,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,727.95,0.05,,,0.0,0.0,0.0,62.5,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,1164.721,0.676,,,,436.77,0.03,,37.5,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
