country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy
Philippines,1993,PHL,66083324.0,237660504064.0,,0.0,0.0,0.0,,,,,,11.004,1.733,264.513,17.48,,,-4.756,-0.511,154.82,10.231,,,,26.579,12.231,9.708,19.229,3288.423,0.914,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,13.288,1.745,14.874,76.116,5.03,225.074,18.925,,5.493,1.651,30.954,161.871,10.697,468.406,40.246,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,10.354,15.845,168.876,,,2555.504,13.439,0.681,87.016,5.75,,,16.08,5.667,,-0.579,-0.094,85.755,,243.332,21.321,,,402.204,217.31,5.493,1.651,30.954,161.871,10.697,468.406,40.246,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,
Philippines,1994,PHL,67650288.0,250039762944.0,,0.0,0.0,0.0,,,,0.0,,1.73,0.302,262.856,17.782,,,-8.407,-0.86,138.519,9.371,,7.855,,30.459,13.455,4.17,9.063,3346.22,0.905,,,,,2824.907,191.106,,84.421,,,0.053,,,0.782,,0.0,0.0,0.0,,0.023,,16.541,2.46,17.334,86.652,5.862,256.228,19.246,7.657,13.882,4.313,35.267,180.073,12.182,521.313,39.995,15.579,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.602,4.394,173.271,,,2561.27,-32.813,-1.887,57.109,3.863,,76.542,17.933,6.32,,11.523,1.853,93.422,,265.085,20.749,,7.922,450.242,226.373,13.882,4.313,35.267,180.073,12.182,521.313,39.995,15.579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,1995,PHL,69250472.0,263686193152.0,,0.0,0.0,0.0,,,,0.0,,7.521,1.337,276.095,19.12,,,-8.282,-0.776,124.112,8.595,,7.395,,33.554,12.978,14.212,32.171,3733.461,0.98,16.536,31.602,,,3215.976,222.708,,86.139,-3.59,-0.002,0.051,,,0.736,,0.1,1.448,0.1,,0.02,,6.312,1.094,18.428,89.992,6.232,266.106,18.573,7.128,1.519,0.569,35.836,178.584,12.367,517.485,36.857,13.861,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.468,30.266,203.537,,,2939.145,-45.017,-1.739,30.675,2.124,,78.724,17.408,6.135,,-2.927,-0.525,88.591,,251.38,18.284,,6.733,484.531,258.544,1.519,0.569,35.836,178.584,12.367,517.485,36.857,13.861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,1996,PHL,70944968.0,281310527488.0,,0.0,0.0,0.0,,,,0.0,,34.732,6.641,363.105,25.76,,,-16.629,-1.429,101.002,7.166,,9.299,,36.707,13.251,7.145,18.474,3904.683,0.985,6.727,14.982,,,3350.339,237.69,,85.803,69.149,0.035,0.086,,,1.215,0.9,0.001,1.427,0.101,,0.031,,12.805,2.36,20.788,99.091,7.03,293.011,19.152,7.504,9.679,3.492,39.328,191.19,13.564,554.345,36.952,14.197,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.081,8.306,211.843,,,2986.019,-40.342,-0.857,17.863,1.267,,76.473,18.54,6.534,,6.504,1.132,92.1,,261.334,17.8,,6.693,517.401,277.018,9.679,3.492,39.328,191.19,13.564,554.345,36.952,14.197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,1997,PHL,72718832.0,298146725888.0,,0.0,0.0,0.0,,,,0.0,,23.657,6.094,438.051,31.855,,,-2.888,-0.207,95.692,6.959,,10.535,,39.797,13.162,9.148,25.341,4157.918,1.014,11.018,26.188,,,3628.742,263.878,,87.273,-39.308,-0.034,0.052,,,0.72,0.0,0.0,1.392,0.101,,0.017,,-13.67,-2.842,17.946,83.458,6.069,246.786,15.25,5.935,-1.902,-0.847,38.481,182.979,13.306,529.176,33.435,12.727,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.501,20.128,231.971,,,3189.971,-50.137,-0.635,8.69,0.632,,76.72,20.535,7.237,,10.759,1.995,99.52,,282.39,18.185,,6.792,547.272,302.359,-1.902,-0.847,38.481,182.979,13.306,529.176,33.435,12.727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,1998,PHL,74491928.0,298757750784.0,,0.0,0.0,0.0,,,,0.0,,8.397,2.675,463.533,34.529,,,7.528,0.524,100.447,7.482,,11.46,,41.578,13.799,-0.347,-1.049,4044.864,1.009,-1.077,-2.842,,,3504.218,261.036,,86.634,70.466,0.037,0.089,,,1.197,0.0,0.0,1.359,0.101,,0.03,,-16.527,-2.966,14.98,68.007,5.066,201.097,12.184,4.972,5.065,1.793,40.274,187.671,13.98,540.645,33.624,13.366,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.394,-5.554,226.417,,,3039.488,-20.0,-0.126,6.786,0.506,,75.144,25.294,8.914,,23.173,4.759,119.664,,339.548,21.439,,8.395,558.154,301.31,5.065,1.793,40.274,187.671,13.98,540.645,33.624,13.366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,1999,PHL,76249064.0,310266101760.0,,0.0,0.0,0.0,,,,0.0,,14.079,4.861,516.607,39.391,,,1.729,0.129,99.828,7.612,,12.908,,41.432,13.577,1.281,3.859,4002.267,0.984,-3.49,-9.11,,,3303.984,251.926,,82.553,-23.1,-0.021,0.069,,,0.9,0.0,0.0,1.327,0.101,,0.022,,54.757,8.203,23.183,102.821,7.84,304.04,18.923,7.597,31.86,12.97,53.243,241.76,18.434,698.283,44.492,17.447,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.162,-13.951,212.466,,,2786.477,12.5,0.063,7.459,0.569,,69.622,30.061,10.594,,18.847,4.767,138.939,,394.243,25.57,,9.85,543.377,305.169,31.86,12.97,53.243,241.76,18.434,698.283,44.492,17.447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,2000,PHL,77958224.0,326462603264.0,,0.0,0.0,0.0,0.257,0.02,0.046,0.0,430.829,36.522,14.386,689.82,53.777,164.96,12.86,14.953,1.138,112.24,8.75,29.455,17.486,43.66,43.66,14.196,0.781,2.383,3945.095,0.942,-0.168,-0.424,311.577,24.29,3226.114,251.502,55.634,81.775,48.617,0.033,0.102,22.704,1.77,1.308,0.0,0.0,1.298,0.101,4.054,0.033,18.81,-0.523,-0.121,23.062,99.027,7.72,295.819,17.682,7.498,5.376,2.807,56.051,248.466,19.37,718.981,44.366,18.225,0.0,0.0,,,,0.0,0.0,,0.0,,-6.986,-14.843,197.623,123.913,9.66,2534.986,27.459,0.156,9.298,0.725,22.126,64.257,32.989,11.65,11.63,9.741,2.928,149.439,149.182,423.162,26.683,26.638,10.726,560.044,307.553,5.376,2.807,56.051,248.466,19.37,718.981,44.366,18.225,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,2001,PHL,79626088.0,338531942400.0,,0.0,0.0,0.0,0.377,0.03,0.066,0.0,460.858,-2.465,-1.326,658.72,52.451,171.803,13.68,-9.091,-0.795,99.899,7.955,30.252,17.441,45.22,45.22,15.037,-2.219,-6.825,3776.745,0.888,-0.43,-1.082,348.127,27.72,3144.955,250.42,61.3,83.272,1216.755,1.24,1.342,47.346,3.77,16.859,1899.998,1.923,25.421,2.024,8.337,0.446,20.84,-8.911,-2.192,20.87,88.288,7.03,262.101,15.546,6.94,-9.673,-5.744,50.307,219.777,17.5,631.79,38.7,16.728,0.0,0.0,,,,0.0,0.0,,0.0,,-0.504,-0.996,196.627,128.978,10.27,2469.376,637.514,4.621,67.14,5.346,22.711,65.384,29.437,10.47,10.44,-10.184,-3.552,131.49,131.113,369.69,23.153,23.087,9.789,567.904,300.727,-9.673,-5.744,50.307,219.777,17.5,631.79,38.7,16.728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,2002,PHL,81285576.0,353568391168.0,,0.0,0.0,0.0,0.246,0.02,0.043,0.0,444.421,-6.275,-3.291,604.781,49.16,145.29,11.81,35.366,2.813,132.468,10.768,25.392,16.269,46.51,46.51,15.392,0.479,1.441,3717.366,0.855,1.011,2.531,360.335,29.29,3111.892,252.952,62.976,83.712,1156.413,15.523,16.866,105.8,8.6,207.489,898.618,18.189,248.672,20.213,18.491,5.582,20.67,-1.0,-0.342,20.528,85.624,6.96,252.543,14.965,6.794,-1.542,-1.091,49.216,211.846,17.22,605.474,37.024,16.288,0.0,0.0,,,,0.0,0.0,,0.0,,-4.934,-9.701,186.926,109.244,8.88,2299.622,16.45,0.879,76.588,6.226,19.093,61.862,28.688,10.26,10.24,-1.911,-0.749,126.222,125.976,352.931,22.06,22.017,9.494,572.18,302.168,-1.542,-1.091,49.216,211.846,17.22,605.474,37.024,16.288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,2003,PHL,82942840.0,374041673728.0,,0.0,0.0,0.0,0.362,0.03,0.059,0.0,458.851,1.798,0.884,603.354,50.044,160.472,13.31,21.922,2.361,158.281,13.128,26.268,16.053,50.67,50.67,16.254,3.168,9.573,3758.512,0.833,3.412,8.631,398.226,33.03,3153.773,261.583,65.187,83.91,52.411,8.84,25.705,116.827,9.69,309.917,21.053,4.255,295.01,24.469,19.124,8.246,23.25,11.899,2.295,22.823,93.92,7.79,275.171,15.374,7.321,2.413,0.942,50.159,212.677,17.64,604.739,34.813,16.09,0.0,0.0,,,,0.0,0.0,,0.0,,-0.584,-1.092,185.834,120.927,10.03,2240.502,39.88,2.483,104.991,8.708,19.795,59.611,27.335,9.85,9.82,-4.101,-1.353,118.756,118.395,329.568,19.44,19.38,8.769,610.903,311.742,2.413,0.942,50.159,212.677,17.64,604.739,34.813,16.09,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,2004,PHL,84607504.0,402137743360.0,,0.001,0.017,0.001,0.355,0.03,0.056,0.0,457.036,5.322,2.663,622.961,52.707,165.706,14.02,34.286,4.501,208.367,17.629,26.132,16.516,53.65,53.65,16.812,2.368,7.381,3771.797,0.794,1.661,4.346,411.666,34.83,3143.09,265.929,64.921,83.331,-7.647,-1.966,23.74,120.675,10.21,280.586,-4.348,-1.064,276.631,23.405,19.031,7.439,24.52,9.185,1.938,24.761,100.582,8.51,292.659,15.862,7.759,6.689,3.035,53.193,222.439,18.82,628.707,35.079,16.669,0.0,0.0,,,,0.0,0.0,,0.0,,1.963,3.649,189.482,125.284,10.6,2239.543,81.906,7.133,187.227,15.841,19.758,59.376,28.431,10.31,10.28,4.674,1.095,121.857,121.502,336.031,19.217,19.161,8.909,634.105,319.122,6.689,3.035,53.193,222.439,18.82,628.707,35.079,16.669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippines,2005,PHL,86261248.0,424650342400.0,1034.54,0.015,0.191,0.016,0.348,0.03,0.055,0.005,466.322,17.321,9.13,716.854,61.837,165.312,14.26,16.031,2.826,237.135,20.456,26.315,19.305,54.19,54.19,16.918,0.374,1.194,3713.324,0.754,1.163,3.092,416.641,35.94,3118.68,269.021,66.322,83.986,32.446,7.703,31.442,120.448,10.39,364.501,-4.545,-1.064,258.995,22.341,19.173,9.816,25.27,-2.396,-0.746,24.015,96.219,8.3,278.396,15.316,7.497,-2.919,-1.899,51.295,211.567,18.25,594.645,33.678,16.014,0.0,0.0,,,,0.0,0.0,,0.0,,-7.251,-13.74,175.742,130.881,11.29,2037.325,-0.273,-0.043,183.136,15.798,20.834,54.865,27.209,9.93,9.9,-3.687,-1.222,115.115,114.768,315.427,18.324,18.269,8.494,628.208,320.316,-2.919,-1.899,51.295,211.567,18.25,594.645,33.678,16.014,,0.004,0.004,0.0,0.0,0.05,0.0,0.001,,0.05,0.05,0.232,0.02,0.58,0.037,0.016
Philippines,2006,PHL,87901832.0,450316369920.0,26.442,0.004,0.237,0.021,0.341,0.03,0.055,0.007,444.322,-5.229,-3.233,666.693,58.604,160.065,14.07,-18.179,-3.719,190.405,16.737,25.812,19.204,54.51,54.51,17.862,-4.73,-15.15,3471.664,0.678,-7.765,-20.888,388.16,34.12,2822.841,248.133,62.594,81.311,-6.347,-1.996,29.447,108.871,9.57,334.996,4.762,1.064,266.264,23.405,17.556,9.649,24.22,18.513,4.267,28.282,111.943,9.84,321.741,18.052,9.268,11.763,5.738,57.033,231.963,20.39,648.823,37.406,18.689,0.0,0.0,,,,0.0,0.0,,0.0,,-8.911,-15.66,160.083,119.224,10.48,1821.152,0.0,0.0,179.718,15.798,19.226,52.458,28.575,10.5,10.47,5.684,1.366,119.451,119.11,325.076,19.263,19.207,9.364,620.124,305.166,11.763,5.738,57.033,231.963,20.39,648.823,37.406,18.689,-9.295,-0.0,0.004,0.0,0.0,0.045,0.0,0.001,204.74,0.101,0.151,0.569,0.05,1.723,0.092,0.05
Philippines,2007,PHL,89561376.0,483816439808.0,2592.077,0.541,6.268,0.561,0.447,0.04,0.07,0.177,473.813,6.986,4.094,700.049,62.697,176.192,15.78,44.397,7.431,269.845,24.168,27.641,19.802,57.09,57.09,18.031,3.754,11.455,3535.236,0.654,6.379,15.829,427.528,38.29,2947.27,263.962,67.07,83.368,19.893,5.858,35.305,119.806,10.73,394.195,32.332,7.567,345.822,30.972,18.795,11.15,27.05,-13.844,-4.068,24.214,94.684,8.48,270.364,14.854,7.648,-5.281,-4.374,52.659,209.912,18.8,587.966,32.93,16.632,0.0,0.0,,,,0.0,0.0,,0.0,,3.671,5.877,165.96,131.53,11.78,1853.027,-1.511,-0.239,173.723,15.559,20.634,52.416,27.716,10.26,10.22,-2.394,-0.859,114.558,114.112,309.467,17.972,17.902,8.754,637.44,316.621,-5.281,-4.374,52.659,209.912,18.8,587.966,32.93,16.632,-4.869,-0.0,0.004,0.0,0.0,0.041,0.0,0.001,8.654,0.012,0.164,0.67,0.06,1.826,0.105,0.052
Philippines,2008,PHL,91252328.0,507831517184.0,78.189,0.439,10.963,1.0,0.438,0.04,0.069,0.306,458.24,17.9,11.223,810.065,73.92,169.749,15.49,6.422,1.552,281.853,25.72,26.565,22.58,58.31,58.31,17.811,3.397,10.754,3587.58,0.645,2.146,5.665,413.688,37.75,2954.733,269.626,64.74,82.36,5.27,1.861,37.165,115.394,10.53,407.279,1.576,0.488,344.763,31.46,18.059,11.352,26.72,14.937,3.444,27.658,106.737,9.74,303.095,16.704,8.448,11.494,5.09,57.749,225.309,20.56,632.848,35.26,17.64,0.0,0.0,,,,0.0,0.0,,0.0,,-4.47,-7.419,158.541,128.545,11.73,1737.39,-0.014,-0.002,170.48,15.557,20.117,48.428,28.914,10.76,10.72,4.974,1.198,117.915,117.476,316.86,18.453,18.384,8.832,638.997,327.375,11.494,5.09,57.749,225.309,20.56,632.848,35.26,17.64,-0.382,-0.0,0.004,0.0,0.0,0.04,0.0,0.001,6.127,0.009,0.172,0.658,0.06,1.89,0.103,0.053
Philippines,2009,PHL,92946952.0,517597462528.0,73.774,0.738,18.703,1.738,2.044,0.19,0.32,0.525,466.139,-4.547,-3.361,759.134,70.559,171.711,15.96,30.148,7.754,360.139,33.474,26.887,21.302,59.36,59.36,17.921,1.176,3.85,3563.593,0.64,1.718,4.633,420.67,39.1,2950.704,274.259,65.869,82.801,0.698,0.259,37.425,116.733,10.85,402.645,7.143,2.247,362.654,33.708,18.278,11.299,27.67,-0.558,-0.324,27.334,104.253,9.69,294.08,16.324,8.252,1.391,-0.783,56.966,217.974,20.26,612.888,34.131,17.199,0.0,0.0,,,,0.0,0.0,,0.0,,4.878,7.734,166.275,132.226,12.29,1788.926,42.168,6.56,237.948,22.117,20.704,50.2,27.71,10.51,10.32,-3.593,-1.204,113.075,111.031,298.131,17.706,17.385,8.366,638.644,331.225,1.391,-0.783,56.966,217.974,20.26,612.888,34.131,17.199,-3.988,-0.0,0.003,0.0,0.0,0.038,0.0,0.001,4.956,0.007,0.18,0.646,0.06,1.936,0.101,0.054
Philippines,2010,PHL,94636704.0,561436033024.0,34.351,0.597,24.679,2.336,4.649,0.44,0.68,0.685,510.51,15.889,11.211,864.047,81.771,209.221,19.8,41.75,13.975,501.384,47.449,30.603,23.991,64.7,64.7,18.982,2.903,9.616,3601.579,0.607,5.79,15.881,491.881,46.55,3065.824,290.14,71.947,85.124,-5.812,-2.175,35.25,131.45,12.44,372.472,-9.031,-3.044,324.014,30.664,19.227,10.342,33.03,-20.272,-5.675,21.659,81.575,7.72,228.864,11.932,6.355,-8.075,-6.264,50.702,191.786,18.15,535.754,28.053,14.876,0.0,0.0,,,,0.0,0.0,,0.0,,4.116,6.844,173.119,151.21,14.31,1829.306,-5.72,-1.265,220.332,20.852,22.117,50.792,26.533,10.37,9.93,-3.687,-1.178,109.577,104.928,280.364,16.028,15.348,7.784,683.667,340.842,-8.075,-6.264,50.702,191.786,18.15,535.754,28.053,14.876,0.16,-0.0,0.003,0.0,0.0,0.037,0.0,0.001,-4.208,-0.009,0.171,0.634,0.06,1.81,0.093,0.05
Philippines,2011,PHL,96337912.0,586460954624.0,4.149,0.097,25.249,2.432,4.775,0.46,0.665,0.7,505.569,9.885,8.083,932.69,89.853,223.38,21.52,3.735,1.772,510.923,49.221,31.13,25.846,69.13,69.13,19.885,1.997,6.806,3608.626,0.593,0.479,1.389,509.042,49.04,3026.109,291.529,70.939,83.858,7.969,2.809,38.059,132.658,12.78,395.052,10.14,3.109,350.567,33.773,18.487,10.947,34.95,24.273,5.093,26.752,99.649,9.6,277.691,13.887,7.695,10.51,5.417,56.118,208.537,20.09,582.517,29.061,16.142,0.0,0.0,,,,0.0,0.0,,0.0,,-5.489,-9.502,163.617,153.003,14.74,1698.367,3.03,0.632,223.0,21.483,21.322,47.064,26.687,10.4,9.94,1.016,0.155,107.953,103.178,277.017,15.044,14.379,7.677,717.578,347.647,10.51,5.417,56.118,208.537,20.09,582.517,29.061,16.142,-3.349,-0.0,0.003,0.0,0.0,0.035,0.0,0.001,42.917,0.072,0.243,0.934,0.09,2.526,0.13,0.07
Philippines,2012,PHL,98032320.0,625662230528.0,30.294,0.737,32.329,3.169,5.916,0.58,0.796,0.881,506.586,4.647,4.175,959.159,94.029,231.046,22.65,7.121,3.505,537.848,52.726,31.078,26.147,72.88,72.88,20.266,3.443,11.971,3668.367,0.575,3.103,9.046,528.601,51.82,3066.085,300.575,71.103,83.582,-4.136,-1.574,36.485,137.2,13.45,372.169,-12.698,-4.289,300.761,29.484,18.455,10.145,36.92,5.719,1.359,28.111,103.537,10.15,286.749,13.927,7.817,7.424,2.925,59.043,214.827,21.06,602.282,28.897,16.418,0.0,0.0,,,,0.0,0.0,,0.0,,3.939,6.445,170.062,160.355,15.72,1734.758,-11.523,-2.476,193.894,19.008,21.57,47.29,27.553,10.83,10.25,3.731,0.866,110.474,104.557,281.059,14.86,14.064,7.662,743.428,359.618,7.424,2.925,59.043,214.827,21.06,602.282,28.897,16.418,8.911,0.0,0.004,0.0,0.0,0.037,0.0,0.001,-14.586,-0.037,0.207,0.816,0.08,2.107,0.11,0.057
Philippines,2013,PHL,99700112.0,669825564672.0,19.299,0.612,37.923,3.781,5.918,0.59,0.784,0.981,525.651,23.723,22.306,1166.848,116.335,250.15,24.94,-11.652,-6.144,467.228,46.583,33.147,30.184,75.24,75.24,19.522,7.174,25.798,3865.761,0.575,9.241,27.775,552.256,55.06,3293.383,328.351,73.179,85.194,-7.891,-2.879,33.605,130.09,12.97,337.065,27.636,8.148,377.458,37.633,17.238,8.719,39.55,-2.271,-0.804,27.307,99.498,9.92,273.889,13.184,7.085,-1.032,-1.977,57.066,202.407,20.18,572.378,26.821,14.806,0.0,0.0,,,,0.0,0.0,,0.0,,4.909,8.348,178.41,172.016,17.15,1789.47,16.348,3.107,221.818,22.115,22.794,46.29,25.796,10.19,9.6,-5.907,-1.757,102.207,96.289,258.732,13.543,12.759,6.693,754.663,385.417,-1.032,-1.977,57.066,202.407,20.18,572.378,26.821,14.806,7.121,0.0,0.004,0.0,0.0,0.039,0.0,0.001,-12.854,-0.028,0.179,0.702,0.07,1.795,0.093,0.046
Philippines,2014,PHL,101325208.0,711518781440.0,9.071,0.343,40.7,4.124,6.415,0.65,0.841,1.017,531.133,6.388,7.432,1221.477,123.766,255.514,25.89,16.882,7.864,537.346,54.447,33.515,30.516,77.25,77.25,19.047,5.231,20.162,4002.745,0.57,6.235,20.472,563.236,57.07,3442.603,348.822,73.877,86.006,5.169,1.737,35.343,130.964,13.27,348.803,-23.077,-8.684,285.696,28.948,17.178,8.714,41.03,-8.803,-2.553,24.754,89.316,9.05,244.3,11.715,6.103,1.054,-0.31,56.756,199.161,20.18,560.141,26.123,13.994,0.0,0.0,,,,0.0,0.0,,0.0,,6.335,11.303,189.713,176.758,17.91,1872.322,8.571,1.896,236.968,24.011,23.184,46.776,27.422,10.96,10.31,7.001,1.627,108.167,101.752,270.634,14.188,13.346,6.761,762.397,405.579,1.054,-0.31,56.756,199.161,20.18,560.141,26.123,13.994,1068.105,0.041,0.045,0.197,0.02,0.442,0.026,0.011,131.592,0.233,0.412,1.48,0.15,4.065,0.194,0.102
Philippines,2015,PHL,103031360.0,753489674240.0,13.486,0.556,45.424,4.68,10.482,1.08,1.311,1.053,535.493,9.143,11.316,1311.081,135.082,280.109,28.86,-2.922,-1.591,513.007,52.856,35.02,30.391,82.41,82.41,18.541,9.592,38.905,4314.064,0.59,10.19,35.546,590.306,60.82,3730.6,384.369,73.802,86.475,-5.992,-2.118,33.225,130.155,13.41,322.475,-3.704,-1.072,270.559,27.876,16.272,7.475,44.13,-5.168,-1.419,23.335,83.276,8.58,226.483,10.411,5.25,7.143,3.359,60.115,209.548,21.59,583.465,26.198,13.525,0.0,0.0,,,,0.0,0.0,,0.0,,13.888,26.348,216.061,180.042,18.55,2097.044,-36.518,-8.768,147.942,15.243,22.509,48.609,29.712,12.12,11.04,8.638,2.29,117.634,107.152,288.376,14.707,13.396,6.685,799.854,444.484,7.143,3.359,60.115,209.548,21.59,583.465,26.198,13.525,738.736,0.328,0.373,1.359,0.14,3.621,0.17,0.084,392.209,1.604,2.015,7.279,0.75,19.562,0.91,0.453
Philippines,2016,PHL,104875272.0,805057069056.0,9.871,0.462,49.03,5.142,11.442,1.2,1.321,1.059,547.236,12.665,17.108,1451.154,152.19,323.718,33.95,47.889,25.312,745.344,78.168,37.382,31.348,90.82,90.82,18.707,9.223,40.996,4629.118,0.603,9.874,37.953,652.585,68.44,4026.893,422.322,75.358,86.991,14.669,4.874,38.099,147.223,15.44,363.276,19.461,5.425,317.53,33.301,17.001,7.848,49.7,-6.395,-1.622,21.713,76.567,8.03,207.039,8.842,4.473,5.765,3.043,63.158,213.396,22.38,602.224,24.642,13.009,0.0,0.0,,,,0.0,0.0,,0.0,,7.392,15.971,232.033,181.644,19.05,2212.464,-16.865,-2.571,120.828,12.672,20.976,47.794,30.756,12.27,11.07,3.375,1.044,116.996,105.554,293.26,13.51,12.189,6.335,865.981,485.48,5.765,3.043,63.158,213.396,22.38,602.224,24.642,13.009,691.875,2.564,2.937,10.489,1.1,28.002,1.211,0.605,30.305,0.595,2.611,9.344,0.98,24.893,1.079,0.538
Philippines,2017,PHL,106738496.0,858818805760.0,8.354,0.43,52.199,5.572,11.898,1.27,1.346,1.046,549.587,18.256,27.784,1686.123,179.974,342.145,36.52,,,,,38.695,33.791,94.38,94.38,17.72,9.709,47.133,4989.89,0.62,10.318,43.575,665.458,71.03,4364.837,465.896,75.26,87.474,-0.93,-0.354,37.744,143.528,15.32,353.614,,,,,16.232,7.087,51.87,18.492,3.864,25.577,89.19,9.52,239.624,10.087,4.802,6.043,3.559,66.717,218.759,23.35,625.052,24.74,12.526,0.0,0.0,,,,0.0,0.0,,0.0,,6.958,16.145,248.178,179.785,19.19,2325.1,,,,,20.333,46.596,29.462,11.54,10.27,-4.35,-1.294,108.115,96.216,276.016,12.227,10.882,5.532,884.217,532.613,6.043,3.559,66.717,218.759,23.35,625.052,24.74,12.526,9.493,0.26,3.197,11.242,1.2,29.948,1.271,0.6,12.135,0.3,2.91,10.212,1.09,27.265,1.155,0.546
