country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy
Colombia,2013,COL,46237928.0,571946893312.0,4.526,0.329,164.519,7.607,14.058,0.65,0.9,1.568,198.781,7.569,4.13,1269.304,58.69,78.723,3.64,-4.219,-30.27,14862.989,687.234,5.042,12.1,70.84,72.19,14.883,2.777,13.107,10490.081,0.848,6.906,22.743,469.528,21.71,7614.319,352.07,30.073,72.586,10.684,10.114,104.773,270.125,12.49,2265.944,14.731,16.978,2859.876,132.235,17.302,21.601,14.35,-6.765,-9.559,120.907,1076.173,49.76,2614.891,68.929,24.927,-5.349,-9.637,132.969,1091.744,50.48,2875.762,69.927,27.414,-1.35,-1.906,,,,0.0,0.0,,0.0,,4.719,8.5,188.608,120.68,5.58,4079.071,6.672,38.692,13378.493,618.594,7.73,38.885,4.298,0.65,0.0,-8.782,-0.414,14.058,0.0,92.956,0.9,0.0,0.886,1561.272,485.04,-5.349,-9.637,132.969,1091.744,50.48,2875.762,69.927,27.414,,0.0,0.0,0.216,0.01,0.0,0.014,0.0,5.05,0.007,0.157,1.298,0.06,3.397,0.083,0.032
Colombia,2014,COL,46677944.0,597109833728.0,3.758,0.286,169.091,7.893,15.639,0.73,1.057,1.546,200.724,5.924,3.477,1331.826,62.167,76.053,3.55,3.94,27.075,15302.911,714.308,5.141,12.176,68.25,69.05,13.524,5.267,25.546,10938.481,0.855,6.732,23.703,449.677,20.99,8050.34,375.773,30.398,73.597,8.655,9.068,113.841,261.365,12.2,2438.852,-6.735,-8.906,2642.112,123.328,17.668,22.296,13.86,0.855,0.303,121.21,1012.255,47.25,2596.737,68.429,23.739,1.986,1.843,134.813,1029.608,48.06,2888.142,69.602,26.403,-0.8,-1.172,,,,0.0,0.0,,0.0,,5.916,11.158,199.766,112.259,5.24,4279.662,-1.93,-11.94,12996.58,606.654,7.589,39.125,5.519,0.73,0.0,28.408,1.221,15.639,0.0,118.237,1.057,0.0,1.081,1479.285,510.586,1.986,1.843,134.813,1029.608,48.06,2888.142,69.602,26.403,,0.0,0.0,0.214,0.01,0.0,0.014,0.0,21.875,0.033,0.19,1.5,0.07,4.076,0.101,0.037
Colombia,2015,COL,47119728.0,615339524096.0,1.152,0.091,169.436,7.984,20.798,0.98,1.286,1.652,235.24,-7.057,-4.387,1226.237,57.78,105.688,4.98,-3.29,-23.503,14660.631,690.805,6.534,11.953,75.81,76.22,15.767,-5.324,-27.183,10259.04,0.786,-7.101,-26.684,577.677,27.22,7408.554,349.089,35.712,72.215,-1.514,-1.723,112.117,313.245,14.76,2379.413,-5.858,-7.225,2464.003,116.103,19.365,23.193,17.93,-0.134,-0.883,120.327,1017.408,47.94,2553.646,62.897,24.892,0.226,-0.498,134.314,1039.904,49.0,2850.486,64.288,27.785,-0.41,-0.541,,,,0.0,0.0,,0.0,,-10.299,-20.574,179.192,158.745,7.48,3802.904,1.534,9.308,13072.264,615.961,9.814,37.069,5.819,0.98,0.0,5.436,0.3,20.798,0.0,123.495,1.286,0.0,1.204,1617.581,483.403,0.226,-0.498,134.314,1039.904,49.0,2850.486,64.288,27.785,,0.0,0.0,0.212,0.01,0.0,0.013,0.0,-2.638,-0.006,0.184,1.486,0.07,3.908,0.092,0.038
Colombia,2016,COL,47625960.0,627381370880.0,-1.264,-0.101,165.516,7.883,21.417,1.02,1.368,1.447,222.505,9.981,5.767,1334.294,63.547,114.223,5.44,5.446,37.62,15294.703,728.425,7.296,11.668,74.89,74.56,13.69,12.663,61.214,11435.303,0.868,16.011,55.891,525.344,25.02,8503.356,404.981,33.557,74.361,7.642,8.567,120.685,296.477,14.12,2534.012,3.288,3.818,2517.979,119.921,18.938,22.16,16.59,4.713,4.926,125.253,1017.512,48.46,2629.932,64.995,22.998,3.956,5.323,139.637,1040.189,49.54,2931.946,66.443,25.639,0.33,0.441,,,,0.0,0.0,,0.0,,23.191,41.557,220.749,114.643,5.46,4635.05,-11.66,-71.82,11425.304,544.141,7.323,40.533,6.365,1.02,0.0,9.375,0.546,21.417,0.0,133.638,1.368,0.0,1.169,1565.533,544.617,3.956,5.323,139.637,1040.189,49.54,2931.946,66.443,25.639,,0.0,0.0,0.21,0.01,0.0,0.013,0.0,-25.579,-0.048,0.136,1.05,0.05,2.86,0.067,0.025
Colombia,2017,COL,48351668.0,635907473408.0,-3.955,-0.312,156.585,7.571,15.305,0.74,0.955,1.377,148.335,-23.792,-15.119,1001.581,48.428,67.423,3.26,0.123,0.895,15083.65,729.32,4.209,8.81,77.53,77.46,14.091,0.934,5.085,11368.834,0.864,-5.381,-21.793,332.357,16.07,7925.006,383.187,20.746,69.708,-1.972,-2.379,118.305,175.175,8.47,2446.768,-1.998,-2.396,2430.625,117.525,10.935,21.522,11.49,22.527,27.313,152.566,1254.145,60.64,3155.335,78.286,27.754,17.954,26.878,166.515,1269.656,61.39,3443.828,79.254,30.292,0.07,0.09,,,,0.0,0.0,,0.0,,-1.946,-4.295,216.454,89.759,4.34,4476.657,-3.86,-21.002,10819.473,523.14,5.603,39.377,6.357,0.74,0.0,-0.128,-0.008,15.305,0.0,131.464,0.955,0.0,1.156,1602.013,549.702,17.954,26.878,166.515,1269.656,61.39,3443.828,79.254,30.292,,0.013,0.013,0.207,0.01,0.275,0.013,0.002,-93.964,-0.128,0.008,0.0,0.0,0.169,0.0,0.001
Colombia,2018,COL,49276968.0,651900551168.0,21.629,1.638,186.876,9.209,17.452,0.86,1.086,1.649,170.729,-6.124,-2.966,922.593,45.463,89.494,4.41,-5.366,-39.138,14006.174,690.182,5.569,8.141,79.3,79.19,14.181,1.586,8.717,11332.247,0.857,2.408,9.229,387.808,19.11,7963.477,392.416,24.132,70.273,7.602,8.994,127.299,194.005,9.56,2583.344,5.308,6.239,2511.587,123.763,12.072,22.796,13.52,-1.18,-2.682,149.884,1200.561,59.16,3041.659,74.706,26.841,1.698,-0.512,166.003,1219.231,60.08,3368.769,75.868,29.727,0.11,0.139,,,,0.0,0.0,,0.0,,1.478,3.2,219.654,104.308,5.14,4457.54,1.34,7.008,10758.529,530.148,6.491,39.335,6.764,0.86,0.0,6.405,0.407,17.452,0.0,137.257,1.086,0.0,1.211,1607.039,558.419,1.698,-0.512,166.003,1219.231,60.08,3368.769,75.868,29.727,140.0,0.018,0.032,0.406,0.02,0.644,0.025,0.006,1314.33,0.107,0.115,0.812,0.04,2.332,0.051,0.021
Colombia,2019,COL,50187404.0,,4.451,0.41,191.653,9.619,22.715,1.14,1.459,1.708,208.189,17.991,8.179,1068.833,53.642,116.364,5.84,-1.1,-7.59,13600.867,682.592,7.473,9.525,79.91,78.15,13.876,0.855,4.774,11221.787,,2.382,9.346,475.02,23.84,8005.239,401.762,30.505,71.337,1.106,1.408,128.708,251.856,12.64,2564.542,1.954,2.419,2514.22,126.182,16.174,22.853,16.27,-3.909,-6.389,143.494,1055.643,52.98,2859.172,67.793,25.479,-1.968,-4.573,161.43,1082.144,54.31,3216.548,69.495,28.663,1.76,2.202,,,,0.0,0.0,,0.0,,-0.11,-0.242,219.412,106.8,5.36,4371.863,2.351,12.465,10811.722,542.612,6.859,38.959,7.802,1.14,0.0,15.355,1.039,22.715,0.0,155.46,1.459,0.0,1.385,1557.164,563.192,-1.968,-4.573,161.43,1082.144,54.31,3216.548,69.495,28.663,1000.5,0.316,0.348,2.59,0.13,6.936,0.166,0.062,45.764,0.052,0.167,1.196,0.06,3.326,0.077,0.03
Colombia,2020,COL,50930656.0,,-13.875,-1.335,162.652,8.284,26.114,1.33,1.724,1.616,235.805,-11.487,-6.162,932.245,47.48,130.962,6.67,-37.247,-254.248,8410.333,428.344,8.647,9.263,78.19,77.14,15.049,-8.986,-50.606,10064.389,,-9.428,-37.879,533.47,27.17,7144.673,363.883,35.222,70.99,1.957,2.519,131.227,291.573,14.85,2576.577,-1.293,-1.632,2445.488,124.55,19.251,25.601,18.19,-8.449,-12.607,130.887,951.097,48.44,2569.912,62.795,25.535,-8.325,-12.727,148.703,981.138,49.97,2919.716,64.778,29.01,1.05,1.343,,,,0.0,0.0,,0.0,,-15.604,-34.236,185.176,110.935,5.65,3635.85,-11.583,-62.852,9419.877,479.761,7.324,36.126,9.004,1.33,0.0,15.405,1.202,26.114,0.0,176.792,1.724,0.0,1.757,1514.608,512.586,-8.325,-12.727,148.703,981.138,49.97,2919.716,64.778,29.01,44.48,0.153,0.501,3.731,0.19,9.839,0.246,0.098,-84.018,-0.14,0.027,0.196,0.01,0.522,0.013,0.005
Colombia,2021,COL,51516560.0,,11.909,0.987,179.952,9.271,24.07,1.24,1.533,1.614,181.065,-33.743,-16.021,610.656,31.459,99.774,5.14,10.023,42.933,9148.057,471.276,6.353,5.478,81.37,80.91,14.088,12.039,61.713,11147.847,,8.881,32.316,409.577,21.1,7690.708,396.199,26.078,68.988,-3.78,-4.96,126.266,225.364,11.61,2450.984,0.895,1.114,2439.302,125.664,14.349,21.986,14.65,21.388,27.412,158.3,1129.54,58.19,3072.793,71.919,27.564,19.613,29.397,178.1,1160.986,59.81,3457.138,73.922,31.012,0.46,0.565,,,,0.0,0.0,,0.0,,28.782,53.297,238.474,84.439,4.35,4629.068,-5.984,-28.708,8755.489,451.053,5.376,41.524,9.526,1.24,0.0,5.798,0.522,24.07,0.0,184.915,1.533,0.0,1.659,1570.563,574.299,19.613,29.397,178.1,1160.986,59.81,3457.138,73.922,31.012,69.292,0.344,0.845,6.212,0.32,16.407,0.396,0.147,497.53,0.132,0.158,1.165,0.06,3.071,0.074,0.028
Colombia,2022,COL,51874028.0,,2.376,0.22,182.958,9.491,23.904,1.24,1.467,1.558,168.954,-9.429,-2.966,549.263,28.493,84.05,4.36,-2.524,-11.894,8855.739,459.383,5.159,4.676,84.98,84.52,13.871,6.102,35.045,11746.604,,6.345,25.138,399.236,20.71,8122.309,421.337,24.503,69.146,-0.329,-0.416,125.85,233.643,12.12,2426.076,-1.068,-1.342,2396.629,124.323,14.34,20.653,14.28,6.349,9.436,167.736,1195.396,62.01,3233.525,73.367,27.527,5.71,9.907,188.007,1230.095,63.81,3624.295,75.497,30.854,0.46,0.541,,,,0.0,0.0,,0.0,,11.96,28.52,266.994,81.544,4.23,5146.969,2.397,10.81,8903.541,461.863,5.005,43.817,9.275,1.24,0.0,-2.642,-0.252,23.904,0.0,178.789,1.467,0.0,1.522,1629.332,609.344,5.71,9.907,188.007,1230.095,63.81,3624.295,75.497,30.854,55.596,0.465,1.31,9.446,0.49,25.26,0.58,0.215,23.83,0.037,0.195,1.349,0.07,3.763,0.083,0.032
Comoros,1980,COM,328336.0,362100000.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,583.533,0.529,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,0.192,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1981,COM,337991.0,376188000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-0.245,-0.0,565.477,0.508,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.191,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1982,COM,347063.0,400144000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,550.698,0.478,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.191,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1983,COM,356152.0,419384992.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.02,0.0,536.753,0.456,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.191,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1984,COM,365671.0,436832000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.241,0.0,524.038,0.439,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.192,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1985,COM,375661.0,445046016.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-0.262,-0.001,508.764,0.429,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.191,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1986,COM,386072.0,453544000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-44.033,-0.084,277.062,0.236,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.107,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1987,COM,396895.0,460748992.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,110.707,0.118,567.87,0.489,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1988,COM,408068.0,473472000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.127,0.0,553.023,0.477,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1989,COM,419591.0,466468000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-0.123,-0.0,537.172,0.483,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1990,COM,431128.0,469560000.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,18.277,0.041,618.349,0.568,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.267,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1991,COM,442286.0,484441600.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-3.471,-0.009,581.827,0.531,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1992,COM,452997.0,534666848.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.178,0.0,569.078,0.482,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.258,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1993,COM,463325.0,558102848.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-0.206,-0.001,555.246,0.461,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1994,COM,473485.0,536542944.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.002,0.0,543.34,0.479,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1995,COM,483767.0,563630464.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-0.069,-0.0,531.424,0.456,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1996,COM,494289.0,563951168.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.274,0.001,521.536,0.457,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.258,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1997,COM,505041.0,595856768.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,-0.227,-0.001,509.272,0.432,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1998,COM,515974.0,611159232.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,21.844,0.056,607.367,0.513,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.313,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,1999,COM,526450.0,631495296.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.007,0.0,595.323,0.496,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,0.313,,,,,,,,,,,,,,,,,,,,,,,,
Comoros,2000,COM,536762.0,656399296.0,,,,,0.0,0.0,0.0,,500.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.02,0.02,,39.874,0.125,816.702,0.668,,,37.26,0.02,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.01,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,37.26,0.02,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,37.26,0.438,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Comoros,2001,COM,547757.0,680582080.0,,,,,0.0,0.0,0.0,,666.667,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.03,0.03,,4.375,0.019,835.325,0.672,,,54.769,0.03,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.02,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,54.769,0.03,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,54.769,0.458,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Comoros,2002,COM,559053.0,705937280.0,,,,,0.0,0.0,0.0,,666.667,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.03,0.03,,0.631,0.003,823.612,0.652,,,53.662,0.03,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.02,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,53.662,0.03,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,53.662,0.46,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Comoros,2003,COM,570142.0,731630272.0,,,,,0.0,0.0,0.0,,666.667,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.03,0.03,,27.804,0.128,1032.137,0.804,,,52.618,0.03,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.02,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,52.618,0.03,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,52.618,0.588,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Comoros,2004,COM,581161.0,755848576.0,,,,,0.0,0.0,0.0,,750.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.04,0.04,,9.783,0.058,1111.626,0.855,,,68.828,0.04,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.03,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,68.828,0.04,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,68.828,0.646,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Comoros,2005,COM,592691.0,788522816.0,,,,,0.0,0.0,0.0,,750.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.04,0.04,,-3.946,-0.025,1046.985,0.787,,,67.489,0.04,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.03,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,67.489,0.04,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,67.489,0.621,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Comoros,2006,COM,604664.0,888321664.0,,,,,0.0,0.0,0.0,,750.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.04,0.04,,16.382,0.102,1194.371,0.813,,,66.152,0.04,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.03,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,66.152,0.04,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,66.152,0.722,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Comoros,2007,COM,616901.0,908328192.0,,,,,0.0,0.0,0.0,,750.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.04,0.04,,-33.92,-0.245,773.59,0.525,,,64.84,0.04,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.03,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,64.84,0.04,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,64.84,0.477,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Comoros,2008,COM,629476.0,956653440.0,,,,,0.0,0.0,0.0,,750.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.04,0.04,,1.942,0.009,772.859,0.509,,,63.545,0.04,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.03,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,63.545,0.04,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,63.545,0.486,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Comoros,2009,COM,642498.0,1004144768.0,,,,,0.0,0.0,0.0,,750.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.04,0.04,,21.961,0.107,923.48,0.591,,,62.257,0.04,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.03,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,62.257,0.04,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,62.257,0.593,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Comoros,2010,COM,656032.0,1011389056.0,,,,,0.0,0.0,0.0,,750.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.04,0.04,,18.771,0.111,1074.197,0.697,,,60.973,0.04,,,100.0,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.03,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,,,,,60.973,0.04,,,0.0,0.0,0.0,100.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,,60.973,0.705,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
