country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy
North America,1985,,393949236.0,,5.063,0.685,36.074,14.211,,,,0.058,,2.065,105.534,13243.191,5217.145,4038.525,1590.974,-1.415,-83.652,14791.982,5827.29,48.927,21.232,,3251.749,13.233,0.291,71.379,62374.164,,-0.314,-67.127,5301.44,2088.499,54011.25,21277.691,64.227,86.592,-2.591,-147.783,5554.89,832.445,327.941,14100.521,-3.747,-218.142,14225.327,5604.057,10.085,22.606,,-2.828,-53.435,1835.926,1576.032,620.877,4660.31,19.094,7.472,4.606,138.505,3294.563,2858.838,1126.237,8362.912,34.635,13.408,,,16.953,191.017,1317.759,1178.847,464.406,3344.997,14.282,5.363,-0.236,-24.88,10505.655,430.471,169.584,26667.535,0.309,26.544,21841.471,8604.431,5.215,42.754,126.615,40.937,,0.685,0.221,103.914,,321.4,1.259,,0.515,8254.232,24572.254,-2.467,-52.512,1976.804,1679.991,661.831,5017.916,20.353,8.045,102.553,0.016,0.032,0.027,0.011,0.081,0.0,0.0,4.037,0.001,0.02,0.017,0.007,0.051,0.0,0.0
North America,1986,,399045023.0,,3.143,0.447,36.733,14.658,,,,0.059,,-1.546,-80.654,12871.958,5136.491,3929.696,1568.126,0.428,24.944,14665.598,5852.234,47.72,20.741,,3286.082,13.269,0.786,193.166,62061.719,,0.136,28.965,5171.841,2063.797,53394.117,21306.656,62.804,86.034,-6.194,-344.061,5210.829,706.064,281.751,13058.249,-3.497,-195.972,13552.567,5408.084,8.574,21.041,,1.624,29.824,1865.749,1581.181,630.963,4675.536,19.201,7.534,5.045,164.199,3458.762,2965.407,1183.331,8667.599,36.01,13.966,,,9.193,121.135,1438.894,1270.775,507.097,3605.844,15.432,5.81,4.318,453.682,10959.337,536.081,213.921,27463.91,-3.458,-297.562,20816.871,8306.869,6.51,44.253,139.403,45.253,,10.543,12.788,113.402,,349.343,1.377,,0.563,8234.864,24765.42,2.197,43.064,2019.868,1694.632,676.235,5061.755,20.579,8.156,32.004,0.01,0.042,0.036,0.014,0.105,0.0,0.0,-23.297,-0.005,0.015,0.013,0.005,0.039,0.0,0.0
North America,1987,,404153729.0,,1.117,0.164,36.674,14.822,,,,0.058,,4.483,230.263,13278.991,5366.754,4120.979,1665.509,3.13,183.158,14933.407,6035.392,48.714,20.973,,3418.924,13.361,3.324,823.104,63313.836,,3.65,777.697,5387.63,2177.431,54643.449,22084.354,63.688,86.306,5.569,290.169,5500.998,762.727,308.259,13611.152,4.199,227.105,13943.185,5635.19,9.016,21.498,,-5.995,-111.857,1753.892,1467.596,593.134,4339.666,17.349,6.854,1.436,45.406,3504.168,2970.09,1200.373,8670.383,35.11,13.694,,,9.741,140.163,1579.057,1376.934,556.493,3907.071,16.277,6.171,2.347,257.265,11216.602,503.925,203.663,27753.305,-0.713,-59.197,20407.264,8247.672,5.957,43.835,156.352,50.73,,12.105,16.948,125.523,,386.862,1.484,,0.611,8459.464,25588.523,-4.659,-94.758,1925.111,1593.156,643.88,4763.312,18.833,7.523,-25.192,-0.011,0.031,0.026,0.011,0.078,0.0,0.0,-12.512,-0.002,0.014,0.011,0.005,0.033,0.0,0.0
North America,1988,,409453275.0,,3.265,0.484,37.381,15.306,,,,0.057,,4.731,253.919,13727.265,5620.673,4289.707,1756.435,3.694,222.922,15284.562,6258.314,49.094,21.063,,3577.701,13.407,4.284,1096.189,65171.57,,4.358,962.438,5586.34,2287.345,56286.742,23046.791,63.933,86.367,5.093,280.154,5781.152,707.197,289.564,14119.199,4.595,258.946,14395.138,5894.136,8.094,21.665,,-5.566,-97.621,1656.271,1367.972,560.121,4045.079,15.656,6.207,4.014,133.756,3637.924,3049.599,1248.668,8884.832,34.901,13.633,,,14.57,230.073,1809.13,1557.139,637.576,4418.404,17.821,6.78,3.819,428.363,11644.965,589.437,241.347,28440.277,-0.578,-47.674,20026.701,8199.998,6.746,43.639,157.184,50.961,,0.455,0.832,124.461,,383.887,1.424,,0.589,8737.752,26684.713,-4.904,-96.317,1828.794,1492.461,611.093,4466.428,17.081,6.853,-13.366,-0.004,0.027,0.022,0.009,0.066,0.0,0.0,-58.927,-0.008,0.006,0.005,0.002,0.014,0.0,0.0
North America,1989,,415061982.0,,0.973,0.149,37.235,15.455,,,,0.057,,1.156,64.974,13698.31,5685.647,4363.432,1811.095,3.275,204.962,15571.834,6463.276,47.423,20.807,,3819.034,13.976,2.402,640.895,65835.008,,2.255,519.65,5979.193,2481.736,56778.125,23566.441,64.983,86.243,6.021,348.11,6129.262,972.783,403.765,14767.101,1.945,114.662,14476.87,6008.798,10.572,22.43,,5.662,93.773,1750.044,1425.891,591.833,4216.344,15.497,6.404,3.246,121.241,3759.165,3106.876,1289.546,9056.876,33.766,13.757,,,-0.105,-1.905,1807.225,1534.48,636.904,4354.11,16.677,6.614,0.915,106.568,11751.533,642.978,266.876,28312.719,-4.572,-374.892,18852.861,7825.106,6.988,43.006,179.381,58.421,,14.639,22.197,140.753,,432.178,1.53,,0.656,9201.117,27325.607,6.657,123.146,1951.939,1572.396,652.642,4702.766,17.089,7.143,2655.674,0.721,0.749,0.61,0.253,1.803,0.007,0.003,113442.883,6.306,6.311,5.142,2.134,15.206,0.056,0.023
North America,1990,,421575397.0,,110.871,17.135,77.304,32.589,,,,0.119,,0.193,10.979,13512.711,5696.626,4305.692,1815.174,4.669,301.778,16047.081,6765.055,46.807,20.808,,3877.994,14.165,0.186,50.9,64938.582,,-0.822,-193.645,5824.212,2455.344,55441.559,23372.797,63.315,85.375,0.039,2.369,6131.631,1005.005,423.685,14544.565,2.972,178.562,14676.76,6187.361,10.925,22.397,,3.695,64.664,1814.708,1455.733,613.701,4304.586,15.825,6.629,7.301,244.548,4003.712,3244.223,1367.685,9497.025,35.268,14.625,,,7.178,129.718,1936.944,1619.212,682.62,4594.537,17.602,7.075,-1.761,-206.993,11544.54,513.514,216.485,27384.283,-1.504,-117.697,18282.398,7707.409,5.582,42.17,210.034,68.172,,16.691,30.654,161.708,,498.213,1.758,,0.767,9198.816,27376.508,7.418,114.829,2066.769,1625.011,685.065,4902.489,17.665,7.549,46.878,0.351,1.099,0.882,0.372,2.608,0.01,0.004,32.108,2.026,8.338,6.688,2.82,19.778,0.073,0.03
North America,1991,,427934509.0,,8.538,2.783,82.657,35.372,,,,0.129,,-1.081,-61.605,13167.953,5635.021,4253.603,1820.263,-3.249,-219.79,15295.015,6545.265,46.056,20.574,,3952.292,14.43,0.044,11.98,64001.59,,-0.689,-161.055,5768.833,2468.683,54241.344,23211.742,62.462,84.75,2.162,132.564,6264.195,1023.115,437.826,14638.209,0.533,32.95,14535.66,6220.311,11.078,22.872,,0.785,14.247,1828.955,1445.36,618.519,4273.913,15.65,6.678,4.444,173.034,4176.746,3334.928,1427.131,9760.246,36.109,15.25,,,7.437,144.051,2080.995,1713.782,733.386,4862.881,18.556,7.598,-2.01,-232.015,11312.525,492.116,210.593,26435.18,2.164,166.753,18400.391,7874.162,5.328,41.304,221.182,71.761,,5.265,11.148,167.692,,516.859,1.816,,0.808,9235.74,27388.488,1.597,28.983,2095.752,1621.146,693.744,4897.366,17.553,7.652,29.171,0.321,1.42,1.122,0.48,3.319,0.012,0.005,5.816,0.485,8.823,6.972,2.984,20.617,0.075,0.032
North America,1992,,434703257.0,,-1.752,-0.62,79.945,34.752,,,,0.125,,0.75,42.236,13060.075,5677.257,4272.065,1857.081,-0.619,-40.49,14963.712,6504.774,46.609,20.412,,3984.393,14.325,1.552,424.955,63982.598,,2.041,473.758,5782.338,2513.601,54486.594,23685.5,63.086,85.158,3.451,216.161,6480.355,1072.885,466.387,14907.538,2.239,139.299,14629.772,6359.61,11.705,23.299,,-3.846,-70.347,1758.607,1368.126,594.729,4045.535,14.926,6.323,-1.176,-48.803,4127.943,3244.857,1410.55,9496.002,35.402,14.842,,,0.259,5.386,2086.381,1691.463,735.285,4799.552,18.454,7.501,1.904,215.361,11527.887,437.387,190.134,26518.979,-0.876,-68.967,17955.227,7805.195,4.772,41.447,238.176,77.146,,7.504,16.995,177.468,,547.906,1.936,,0.856,9165.776,27813.443,-2.619,-54.19,2041.562,1553.394,675.266,4696.45,16.948,7.34,-13.817,-0.196,1.224,0.952,0.414,2.815,0.01,0.004,-0.234,-0.021,8.802,6.848,2.977,20.248,0.075,0.032
North America,1993,,441450384.0,,3.384,1.176,81.388,35.929,,,,0.127,,2.969,168.56,13242.298,5845.817,4360.974,1925.154,-5.355,-348.326,13945.958,6156.449,46.741,20.599,,4118.792,14.513,2.035,566.098,64287.047,,1.852,438.713,5900.749,2604.888,54647.621,24124.213,63.244,85.006,2.854,184.92,6665.275,1088.512,480.524,15098.583,3.162,201.121,14861.763,6560.731,11.667,23.486,,5.901,103.778,1862.385,1426.717,629.825,4218.787,15.291,6.562,3.044,127.385,4255.328,3292.249,1453.364,9639.425,35.286,14.994,,,0.727,15.159,2101.54,1677.713,740.627,4760.535,17.982,7.405,0.739,85.233,11613.12,451.263,199.21,26306.738,-1.625,-126.841,17393.471,7678.354,4.837,40.921,244.891,79.333,,2.836,6.714,179.711,,554.741,1.926,,0.863,9330.135,28379.541,5.443,112.225,2153.788,1614.536,712.737,4878.889,17.305,7.589,16.264,0.199,1.423,1.09,0.481,3.223,0.012,0.005,4.072,0.358,9.16,7.018,3.098,20.751,0.075,0.032
North America,1994,,448069901.0,,8.488,3.05,86.991,38.978,,,,0.134,,0.777,45.447,13148.092,5891.264,4314.522,1933.208,9.025,555.63,14979.982,6712.079,45.915,20.294,,4210.412,14.504,2.292,650.445,64788.969,,2.409,581.061,5955.642,2668.544,55137.098,24705.273,63.38,85.103,2.754,183.546,6848.821,1186.592,531.676,15285.162,5.082,333.437,15386.367,6894.168,12.628,23.592,,-3.401,-63.337,1799.048,1357.836,608.405,4015.105,14.45,6.197,1.819,69.387,4324.714,3297.271,1477.408,9651.874,35.089,14.897,,,6.055,127.244,2228.784,1753.009,785.47,4974.188,18.655,7.678,3.032,352.067,11965.188,454.528,203.66,26703.842,-0.564,-43.289,17039.898,7635.066,4.837,41.217,245.891,79.469,,0.171,1.001,177.359,,548.779,1.887,,0.847,9396.774,29029.986,-2.371,-57.857,2095.93,1544.262,691.937,4677.686,16.434,7.22,5.759,0.082,1.505,1.136,0.509,3.359,0.012,0.005,14.713,1.348,10.508,7.931,3.554,23.452,0.084,0.036
North America,1995,,454557639.0,,7.02,2.736,91.769,41.714,,,,0.141,,1.175,69.22,13112.714,5960.484,4312.087,1960.092,-0.039,-2.624,14760.405,6709.455,45.257,20.128,,4331.059,14.625,2.01,583.525,65147.98,,1.255,309.965,5922.982,2692.337,55032.051,25015.238,62.163,84.472,4.157,284.684,7133.505,1266.658,575.769,15693.291,0.472,32.547,15238.365,6926.715,13.294,24.089,,10.779,193.914,1992.962,1482.724,673.983,4384.398,15.562,6.73,6.289,273.557,4598.271,3453.981,1570.034,10115.925,36.251,15.528,,,3.69,82.234,2311.018,1791.745,814.452,5084.104,18.805,7.804,-0.367,-43.939,11921.248,344.237,156.476,26226.043,-0.388,-29.608,16731.559,7605.458,3.613,40.256,241.36,77.805,,-2.094,-4.532,171.167,,530.977,1.796,,0.815,9528.073,29613.512,9.082,191.322,2287.253,1662.236,755.582,5031.821,17.446,7.724,2.827,0.043,1.547,1.151,0.523,3.404,0.012,0.005,-7.984,-0.839,9.669,7.194,3.27,21.272,0.076,0.033
North America,1996,,460925637.0,,-22.239,-9.277,70.375,32.438,,,,0.106,,4.509,268.756,13514.632,6229.24,4456.054,2053.909,2.948,197.781,14985.576,6907.236,46.153,20.365,,4450.173,14.548,3.293,975.182,66363.617,,3.238,809.898,5965.048,2749.444,56028.855,25825.137,61.783,84.427,1.929,137.583,7271.089,1147.901,529.097,15774.972,1.54,106.651,15259.221,7033.366,11.889,23.771,,9.045,180.266,2173.228,1594.501,734.946,4714.921,16.515,7.105,3.075,165.287,4763.558,3533.903,1628.866,10334.764,36.602,15.573,,,-0.517,-11.948,2299.07,1757.856,810.241,4987.941,18.207,7.516,3.385,403.558,12324.806,361.093,166.437,26739.25,2.16,164.297,16856.852,7769.755,3.74,40.292,247.303,79.784,,2.543,5.944,173.096,,536.536,1.793,,0.808,9654.861,30588.693,6.744,177.235,2464.488,1776.047,818.626,5346.822,18.395,8.057,5.718,0.088,1.636,1.2,0.553,3.549,0.012,0.005,2.205,0.213,9.883,7.251,3.342,21.441,0.075,0.032
North America,1997,,467334865.0,,19.641,6.371,83.043,38.809,,,,0.126,,2.213,137.838,13624.232,6367.079,4522.583,2113.561,2.352,162.473,15127.717,7069.709,46.783,20.637,,4517.77,14.643,0.863,264.123,66018.648,,1.629,420.812,6139.171,2869.049,56160.906,26245.949,63.506,85.068,0.835,60.712,7331.801,1201.344,561.43,15688.538,1.158,81.461,15224.261,7114.828,12.427,23.764,,-0.373,-8.106,2165.122,1566.767,732.205,4632.914,16.207,7.018,-3.077,-156.692,4606.865,3362.407,1571.37,9857.739,34.782,14.932,,,-6.924,-159.182,2139.888,1613.707,754.141,4578.917,16.693,6.936,1.803,222.265,12547.07,415.243,194.058,26848.137,1.518,117.949,16878.057,7887.705,4.295,40.668,251.37,81.075,,1.617,4.066,173.483,,537.879,1.795,,0.815,9667.094,30852.816,0.584,2.49,2466.978,1748.7,817.228,5278.822,18.089,7.996,-1.372,-0.022,1.613,1.168,0.546,3.452,0.012,0.005,1.83,0.181,10.063,7.282,3.403,21.534,0.075,0.033
North America,1998,,473719801.0,,10.958,4.253,90.901,43.061,,,,0.139,,1.302,82.889,13615.575,6449.968,4546.405,2153.722,2.531,178.915,15301.501,7248.624,46.163,20.778,,4665.518,15.03,0.614,189.324,65528.484,,0.914,239.883,6394.282,3029.098,55910.332,26485.832,64.925,85.322,-1.303,-95.54,7236.261,1325.024,627.69,15275.402,1.911,135.942,15306.03,7250.77,13.454,23.311,,-7.222,-156.368,2008.754,1434.021,679.324,4240.384,14.561,6.471,-0.8,-50.556,4556.31,3280.913,1554.233,9618.153,33.313,14.678,,,4.678,100.097,2239.985,1666.423,789.418,4728.501,16.92,7.216,2.013,252.533,12799.604,522.852,247.685,27019.355,-0.496,-39.154,16567.916,7848.55,5.309,41.233,253.615,81.807,,0.904,2.245,172.692,,535.369,1.753,,0.817,9848.687,31042.141,-5.626,-150.653,2316.325,1614.49,764.816,4889.651,16.393,7.462,-0.711,-0.011,1.602,1.144,0.542,3.382,0.012,0.005,-7.666,-0.771,9.292,6.633,3.142,19.615,0.067,0.03
North America,1999,,479976626.0,,2.46,1.059,91.923,44.121,,,,0.14,,-0.326,-21.058,13394.214,6428.91,4505.757,2162.658,-3.131,-226.967,14629.164,7021.657,45.299,20.327,,4774.167,15.095,1.885,585.051,65893.188,,1.337,354.186,6361.025,3053.143,55919.426,26840.018,63.951,84.864,1.164,84.24,7320.5,1373.099,659.055,15251.785,0.244,17.713,15143.409,7268.482,13.805,23.146,,2.566,51.553,2060.307,1451.651,696.758,4292.515,14.594,6.514,5.079,230.862,4787.172,3404.975,1634.309,9973.761,34.232,15.136,,,7.619,170.669,2410.654,1770.014,849.565,5022.44,17.795,7.622,2.274,291.004,13090.607,482.169,231.43,27273.428,-3.979,-312.328,15701.229,7536.223,4.848,41.39,256.529,82.722,,1.119,2.914,172.347,,534.462,1.733,,0.811,9946.666,31627.191,2.598,60.193,2376.518,1634.961,784.743,4951.32,16.437,7.514,-0.565,-0.009,1.593,1.122,0.539,3.319,0.011,0.005,50.324,4.676,13.968,9.842,4.724,29.102,0.099,0.044
North America,2000,,486364446.0,,13.041,5.754,102.545,49.874,157.166,76.44,1.635,0.154,491.204,4.559,293.083,13820.896,6721.992,4306.462,2094.51,-2.481,-174.202,14078.856,6847.455,44.793,20.705,4674.99,4676.0,14.403,2.651,838.305,66751.375,,3.182,853.939,6302.682,3065.4,56940.75,27693.957,65.556,85.303,4.408,322.697,7643.197,1418.545,689.93,15714.959,2.188,159.043,15271.522,7427.525,14.755,23.543,2296.87,-4.68,-96.431,1963.875,1386.943,674.56,4037.868,14.426,6.049,-0.035,-15.631,4771.541,3311.509,1610.6,9810.629,34.444,14.697,-1.01,-0.022,2.886,69.579,2480.233,1708.307,830.86,5099.535,17.769,7.64,1.819,238.16,13328.768,577.674,280.96,27404.896,0.669,50.441,15598.723,7586.664,6.009,41.055,258.294,98.59,22.15,0.602,1.765,202.708,45.542,531.071,2.108,0.474,0.796,9614.189,32465.496,-3.029,-85.209,2291.309,1603.201,779.74,4711.094,16.675,7.058,0.721,0.011,1.604,1.069,0.52,3.299,0.011,0.005,26.431,3.692,17.66,12.48,6.07,36.31,0.13,0.054
North America,2001,,492319208.0,,3.758,1.875,105.113,51.749,134.872,66.4,1.445,0.163,495.662,-2.426,-163.063,13322.514,6558.929,4127.525,2032.06,3.21,219.771,14354.968,7067.227,44.215,20.642,4596.25,4595.87,14.464,-2.126,-690.068,64542.328,,-1.639,-453.965,6230.429,3067.36,55329.941,27239.992,66.742,85.727,-4.085,-312.216,7330.981,1483.672,730.44,14890.708,2.298,170.708,15433.552,7598.234,15.893,23.071,2278.0,-13.939,-284.724,1679.151,1180.86,581.36,3410.696,12.65,5.284,-4.082,-236.104,4535.438,3104.713,1528.51,9212.392,33.258,14.273,0.38,0.008,2.299,40.538,2520.771,1726.482,849.98,5120.195,18.494,7.933,0.16,21.312,13350.08,619.232,304.86,27116.717,0.518,39.304,15489.885,7625.968,6.633,42.014,260.841,89.29,22.89,1.003,2.547,181.366,46.494,529.821,1.943,0.498,0.821,9335.144,31775.428,-11.021,-276.642,2014.667,1378.232,678.53,4092.196,14.764,6.34,11.188,0.168,1.772,1.158,0.57,3.6,0.012,0.006,20.564,3.493,21.153,14.848,7.31,42.967,0.159,0.067
North America,2002,,498067243.0,,13.694,7.087,118.128,58.836,142.069,70.76,1.495,0.182,487.87,0.968,63.511,13296.276,6622.44,4141.891,2062.94,-4.249,-300.279,13586.413,6766.947,43.584,20.48,4733.25,4733.23,14.638,1.765,560.742,64923.301,,1.245,339.254,6268.913,3122.34,55372.535,27579.246,65.966,85.289,3.898,285.787,7616.769,1597.836,795.83,15292.651,-2.138,-162.417,14929.344,7435.817,16.814,23.555,2309.2,10.928,171.482,1850.633,1291.573,643.29,3715.629,13.591,5.723,5.597,221.485,4756.923,3234.282,1610.89,9550.765,34.034,14.711,0.02,0.0,1.307,16.473,2537.244,1728.823,861.07,5094.179,18.192,7.846,-0.075,-10.042,13340.038,529.186,263.57,26783.609,1.217,92.789,15497.419,7718.757,5.569,41.254,276.411,94.88,24.12,6.029,15.57,190.496,48.427,554.967,2.005,0.51,0.855,9503.195,32336.17,10.961,205.012,2219.679,1505.459,749.82,4456.585,15.842,6.864,5.097,0.078,1.851,1.165,0.58,3.716,0.012,0.006,52.015,10.796,31.949,22.226,11.07,64.146,0.234,0.099
North America,2003,,503641588.0,,28.938,17.026,150.626,75.861,140.179,70.6,1.487,0.234,493.792,1.242,82.237,13312.398,6704.677,4181.088,2105.77,-2.873,-194.386,13050.076,6572.561,44.339,20.642,4749.19,4749.29,14.622,0.447,144.447,64491.531,,0.794,219.088,6268.982,3157.32,55194.676,27798.334,66.48,85.584,-1.309,-99.735,7517.033,1517.309,764.18,14925.362,1.48,110.039,14982.591,7545.856,16.09,23.143,2345.16,-0.926,-28.889,1821.745,1266.516,637.87,3617.145,13.431,5.609,-0.307,-74.642,4682.281,3160.919,1591.97,9296.852,33.52,14.416,-0.1,-0.002,-1.884,-63.754,2473.49,1677.502,844.86,4911.21,17.789,7.615,1.774,236.585,13576.623,570.584,287.37,26956.914,1.37,105.754,15535.872,7824.511,6.051,41.799,274.302,96.28,25.68,-0.493,-2.109,191.168,50.989,544.637,2.027,0.541,0.845,9429.9,32480.617,1.494,-10.888,2208.792,1483.416,747.11,4385.642,15.731,6.8,1.521,0.016,1.867,1.112,0.56,3.707,0.012,0.006,10.309,3.068,35.017,24.621,12.4,69.527,0.261,0.108
North America,2004,,509273976.0,,21.736,16.489,181.338,92.351,141.044,71.83,1.478,0.278,488.54,0.378,25.323,13214.892,6730.0,4114.151,2095.23,3.843,252.585,13401.718,6825.146,43.113,20.284,4859.67,4859.91,14.648,2.148,697.781,65148.426,,2.099,583.553,6326.556,3221.95,55730.094,28381.887,66.297,85.543,0.692,52.041,7569.074,1647.738,839.15,14862.479,-1.118,-84.325,14651.31,7461.531,17.267,22.813,2374.26,0.041,-10.858,1810.886,1257.908,640.62,3555.82,13.182,5.458,3.641,114.232,4796.513,3216.265,1637.96,9418.336,33.704,14.457,-0.24,-0.005,4.521,95.351,2568.84,1734.096,883.13,5044.122,18.172,7.743,3.728,506.188,14082.812,564.667,287.57,27652.723,-0.268,-20.942,15322.93,7803.569,5.917,42.446,278.124,98.16,26.33,1.591,3.822,192.745,51.701,546.118,2.02,0.542,0.838,9542.819,33178.398,2.671,18.882,2227.673,1482.169,754.83,4374.213,15.532,6.714,12.544,0.221,2.088,1.178,0.6,4.099,0.012,0.006,27.105,9.208,44.224,30.337,15.45,86.838,0.318,0.133
North America,2005,,514942529.0,,14.516,13.406,205.376,105.757,148.017,76.22,1.529,0.317,488.695,1.717,115.554,13293.822,6845.555,4165.086,2144.78,1.632,111.417,13470.559,6936.563,43.038,20.492,4982.96,4983.41,14.918,0.686,227.543,64873.145,,0.534,151.672,6431.552,3311.88,55411.152,28533.559,66.458,85.415,-0.447,-33.802,7535.271,1717.396,884.36,14633.229,-0.335,-24.964,14441.546,7436.566,17.746,22.557,2435.37,4.818,75.235,1886.121,1299.543,669.19,3662.78,13.428,5.646,2.564,75.871,4872.384,3246.052,1671.53,9461.995,33.542,14.585,-0.45,-0.009,-0.391,-26.242,2542.598,1707.259,879.14,4937.635,17.641,7.611,0.496,69.921,14152.732,549.071,282.74,27484.102,-3.239,-252.731,14663.457,7550.838,5.674,42.366,279.303,102.92,26.7,0.648,1.18,199.867,51.85,542.397,2.065,0.536,0.836,9677.605,33405.941,5.885,102.112,2329.785,1538.793,792.39,4524.36,15.901,6.974,8.087,0.155,2.242,1.126,0.58,4.354,0.012,0.007,28.257,12.138,56.362,38.257,19.7,109.453,0.395,0.169
North America,2006,,520586895.0,,33.138,35.045,270.468,140.802,144.145,75.04,1.504,0.424,480.247,-1.381,-94.532,12968.1,6751.022,4058.727,2112.92,2.455,170.31,13651.655,7106.873,42.339,20.306,4989.29,4990.49,15.01,-0.476,-159.016,63864.316,,-0.912,-260.133,6313.298,3286.62,54310.676,28273.426,65.858,85.041,-0.018,-1.339,7533.933,1858.633,967.58,14471.998,3.033,225.531,14718.191,7662.098,19.388,22.661,2396.67,1.928,24.269,1910.39,1311.212,682.6,3669.685,13.678,5.746,3.815,101.118,4973.501,3272.979,1703.87,9553.644,34.142,14.959,-1.2,-0.024,1.238,15.277,2557.875,1709.724,890.06,4913.445,17.835,7.694,-1.161,-164.264,13988.469,395.938,206.12,26870.574,-0.012,-0.925,14502.694,7549.913,4.13,42.074,278.043,101.18,26.14,-0.42,-1.26,194.358,50.213,534.095,2.027,0.524,0.836,9586.276,33246.926,6.539,85.841,2415.626,1563.255,813.81,4640.198,16.307,7.266,10.247,0.214,2.456,1.037,0.54,4.718,0.011,0.007,49.864,27.573,83.935,56.648,29.49,161.232,0.591,0.252
North America,2007,,526315123.0,,26.665,37.545,338.861,178.347,145.597,76.63,1.498,0.528,483.178,1.338,90.336,12998.598,6841.358,4077.405,2146.0,-0.929,-65.994,13377.688,7040.879,41.956,20.266,5114.3,5114.93,15.151,1.539,511.711,64141.492,,1.836,519.039,6490.237,3415.91,54705.754,28792.465,66.783,85.289,5.782,435.587,7969.52,2015.998,1061.05,15142.107,2.103,161.107,14864.108,7823.205,20.744,23.607,2471.42,-4.624,-99.716,1810.673,1238.384,651.78,3440.284,12.743,5.364,1.734,-7.334,4966.167,3228.142,1699.02,9435.73,33.217,14.711,-0.63,-0.012,1.635,25.584,2583.46,1718.666,904.56,4908.58,17.685,7.653,-0.049,-6.881,13981.588,396.835,208.86,26565.051,-0.948,-71.594,14208.823,7478.318,4.083,41.416,282.498,103.97,27.34,1.811,4.455,197.543,51.946,536.746,2.033,0.535,0.837,9718.38,33758.637,1.833,-32.918,2382.708,1509.476,794.46,4527.15,15.532,7.058,32.154,0.77,3.226,1.235,0.65,6.129,0.013,0.01,29.436,24.028,107.963,72.314,38.06,205.131,0.744,0.32
